$	$	None
pār	saabsan	None
pāra	lammaane	Nan
pārbauda	hubiyay	Nan
pārbaudes	kormeer	Nan
pārbaudīt	hubin	Nan
pārcēla	dhaqaaqay	None
pārcēlās	dhaqaaqay	None
pārdaugavas	dhaaf	None
pārdeva	iibiyay	Nan
pārdot	iibin	None
pārdoti	iibiyay	Nan
pārdošanas	iibka	Nan
pārdzīvoja	badbaaday	None
pāreja	guur	None
pārejas	wareejinta	Nan
px|	|	None
pārejot	kala	None
px	px	Nan
putnus	shimbiraha	None
pussala	jasiiradda	Nan
pussalas	jasiiradda	Nan
pussalu	jasiiradda	Nan
pussalā	jasiiradda	Nan
pusvadītāju	semiconductor	Nan
pusē	badh	None
pusēm	xafladaha	Nan
pusēs	dhinacyada	None
putekļi	boodh	Nan
putekļu	boodh	Nan
putna	shimbiraha	None
putni	shimbiraha	None
putniem	shimbiraha	None
putns	shimbiraha	None
putnu	shimbiraha	None
pušu	xafladaha	Nan
pāreju	guur	None
pārgāja	wareejiyay	None
pāri	dhaaftay	None
pārstāja	istaagay	None
pārstāv	matalaya	Nan
pārstāvis	wakiil	None
pārstāvji	wakiilo	Nan
pārstāvjiem	wakiilo	Nan
pārstāvju	wakiilo	Nan
pārstāvjus	wakiilo	Nan
pārstāvniecības	wakiillo	Nan
pārstāvēja	matalay	Nan
pārstāvēta	matalay	Nan
pārsvars	mudnaanta	Nan
pārsvaru	mudnaanta	Nan
pārsvarā	badan	None
pārsūtīšanai	wareejinta	Nan
pārtapa	isu	None
pārstrādes	u	None
pārsniegt	dhaaf	None
pārsniedz	dhaaftay	None
pārrauga	ay	None
pāriet	beddelo	None
pāris	lammaane	Nan
pārklāj	dabool	Nan
pārklājas	isugeyn	Nan
pārkāpumiem	jebinta	Nan
pārkāpums	xadgudbay	None
pārliecināts	hubaal	None
puslodē	hemisphere	Nan
pārliecība	kalsooni	None
pārlūkprogrammas	daalacashada	Nan
pārlūkprogrammu	biraawsar	Nan
pārmaiņas	isbeddelada	Nan
pārmaiņu	beddel	Nan
pārmaiņām	beddel	Nan
pārraide	gudbinta	Nan
pārraides	gudbinta	Nan
pārlūkprogramma	biraawsar	Nan
puslode	hemisphere	Nan
pusi	badh	None
puses	dhinacyada	None
protonu	proton	Nan
province	gobolka	None
provinces	gobolada	None
provinci	gobolada	None
provincē	gobolka	None
provincēm	gobolada	None
provinču	gobolada	None
proza	maahmaah	Nan
prozas	maahmaah	Nan
prāmju	markab	None
prāta	maanka	None
prātu	maanka	None
prēmija	gunno	Nan
prēmijas	gunooyinka	Nan
prēmiju	bixin	None
protokolus	borotokoollada	Nan
protokolu	hab	None
protokols	hab	None
protokoli	borotokoollada	Nan
projekta	mashruuc	None
projektiem	mashaariicda	Nan
projekts	mashruuc	None
projektu	mashruuc	None
projektus	mashaariicda	Nan
proletariāts	proletariat	Nan
prom	ballanqaad	Nan
psiholoģija	cilmu-nafsiga	Nan
prometijs	ballanta	None
proporcionāli	ahaan	None
protams	dabcan	Nan
protestantisms	faqiirka	Nan
protestantu	protestant	Nan
protestiem	mudaaharaadyo	Nan
proti	oo	None
protokola	hab	None
proporcijas	saamiga	Nan
pārtiek	quudinta	Nan
psiholoģijas	cilmu-nafsiga	Nan
psr	psr	Nan
punkta	barta	None
punkti	dhibco	Nan
punktiem	dhibco	Nan
punkts	barta	None
punktu	barta	None
punktus	dhibco	Nan
punktā	barta	None
purva	purva	Nan
purvciemā	ee	None
purvi	purvi	Nan
purvs	qoyan	Nan
purvu	purvu	Nan
purvītis	qoyan	Nan
puse	badh	None
pusei	badh	None
pumpurošanās	gaysashada	Nan
pulveri	budo	Nan
pulsārs	pulsar	Nan
pulkvedis	kornayl	Nan
psrs	heesaha	None
publicēja	waxaa	None
publicēta	la	None
publicēti	la	None
publicēts	la	None
publikas	shacabka	None
publikācija	daabacaad	Nan
pskp	pskp	Nan
publiski	ah	None
publiskās	dadweynaha	None
puds	boolis	Nan
puertoriko	puerto rico	Nan
pulka	diiwaangelinta	Nan
pulks	guuto	Nan
pulksteņa	saac	Nan
pulkvedi	kornayl	Nan
publisku	dadweynaha	None
progresu	horumar	None
pārtika	cuntada	None
pārtiku	cuntada	None
radušos	horseeday	None
radušās	horseeday	None
radās	dhacay	None
radīja	abuuray	None
radījis	abuuray	None
radījusi	abuuray	None
radīt	abuuraan	Nan
radīta	abuuray	None
radīti	abuuray	None
radīto	abuuray	None
radīts	abuuray	None
radītu	abuuraan	Nan
raga	rag	None
ragu	ceebi	Nan
raidīt	loo	None
radušies	horseeday	None
rainis	rooti	Nan
radusies	dhacay	None
radioaktīvo	shucaac	Nan
pūlēm	dadaal	None
pūniešu	ciil	None
pūķa	masduulaagii	Nan
pūķi	jiido	None
pūķiem	jiido	None
pūķis	masduulaagii	Nan
pūķu	masduulaagii	Nan
pūš	afuufa	Nan
q	q	Nan
r	r	Nan
ra	ra	None
rada	waddo	None
radies	udgoon	None
radikāli	xagjirnimo	Nan
radio	raadiyaha	Nan
radiācijas	shucaac	Nan
raiņa	qaansoroobaad	Nan
rajona	degmo	None
rajoni	degmooyinka	None
raksturot	garto	None
raksturs	dabeecadda	Nan
raksturu	dabeecadda	Nan
raksturīga	ahaan	None
raksturīgas	ahaan	None
raksturīgi	ahaan	None
raksturīgo	ahaan	None
raksturīgs	ahaan	None
raksturīgās	ahaan	None
rakstus	qodobbada	Nan
rakstā	qodobka	None
rakstība	higgaadinta	Nan
rakstības	higgaadinta	Nan
rakstību	higgaadinta	Nan
rakstīja	qoray	None
raksturojums	astaamaha	None
raksturo	sifeeya	Nan
rakstura	dabeecadda	Nan
rakstu	qor	Nan
rajoniem	degmooyinka	None
rajonos	degmooyinka	None
rajons	degmo	None
rajonu	degmo	None
rajonus	degmooyinka	None
rajonā	degmo	None
raksta	wargayska	None
pūlis	badan	None
raksti	qor	Nan
rakstniecības	qoraal	None
rakstnieki	qorayaasha	Nan
rakstniekiem	qorayaasha	Nan
rakstnieku	qoraa	None
rakstos	qodobbada	Nan
rakstošie	qorayaasha	Nan
raksts	qoraal	None
rakstiem	qodobbada	Nan
pļaviņu	cawska	Nan
pļavas	cawska	Nan
pīrsingu	garaacid	Nan
pārvietošanās	dhaqdhaqaaq	None
pārvērsties	isu	None
pārvērš	beddelaya	Nan
pārvēršas	isu	None
pārziņā	ah	None
pārāk	kale	None
pārējie	kale	None
pārējiem	kale	None
pārējo	kale	None
pārējos	kale	None
pārējā	kale	None
pārējām	kale	None
pārējās	kale	None
pārņemt	la	None
pārņēma	wareegtay	None
pārvietoties	u	None
pārvietot	dhaqaaq	None
pārvietojās	dhaqaaqay	None
pārvietojoties	guuraya	Nan
pārtrauca	istaagay	None
pārtraukt	jooji	Nan
pārtraukta	joojiyay	Nan
pārtraukuma	jab	None
pārvalda	maamusho	None
pārvalde	maamulka	None
pārvaldes	maamulka	None
pāvesta	baadari	Nan
pārvaldi	maamulka	None
pārvaldības	maaraynta	None
pārvaldīja	maamusho	None
pārvaldīt	maamul	None
pārvarēt	laga	None
pārveido	beddelasho	Nan
pārveidot	beddelid	Nan
pārvietojas	guuraya	Nan
pārvaldē	maamulka	None
pārtikas	cuntada	None
pāvestam	ka	None
pāvestu	baadari	Nan
pēterburgā	ee	None
pēteris	mitir	Nan
pētnieki	baarayaasha	Nan
pētnieks	cilmi	None
pētot	baarista	Nan
pētī	waxbarasho	None
pētīja	bartay	None
pētījumi	baaris	None
pētījumiem	baaris	None
pētījumos	waxbarasho	None
pētījumu	baaris	None
pētīt	barto	None
pīles	shinbiraha	Nan
pīrsinga	daloolinta	Nan
pīrsings	daloolinta	Nan
pēterburgas	st. petersburg	Nan
pētera	butros	Nan
pēta	sahamin	Nan
pērkona	onkod	Nan
pāvila	bawlos	Nan
pč	pč	Nan
pēc	dib	None
pēckara	postwar	Nan
pēcnācējiem	farac	None
pēcnācēju	farac	None
pēctecis	guuleystaha	Nan
pāvests	baadari	Nan
pēcteči	faracoodii	Nan
pēdējais	dambeeyay	None
pēdējie	dambe	None
pēdējo	dambeeya	None
pēdējos	dambe	None
pēdējā	dambeeya	None
pēdējās	dambeeya	None
pēkšņi	ah	None
pēdas	cagaha	Nan
progress	horumar	None
programmēšanas	barnaamijyada	None
programmām	barnaamijyada	None
politiskajā	siyaasada	None
politiskajām	siyaasadeed	None
politiskas	siyaasadeed	None
politiski	ahaan	None
politiskie	siyaasadeed	None
politisko	siyaasadeed	None
politiskos	siyaasadeed	None
politisks	siyaasadeed	None
politisku	siyaasadeed	None
politiskā	siyaasadeed	None
politiskās	siyaasadeed	None
politiķi	siyaasiyiinta	None
politiķis	siyaasiga	None
pols	cirif	Nan
polārajos	dhexdeeda	None
politiskais	siyaasadeed	None
polārā	polar	Nan
politiska	siyaasadeed	None
politiku	siyaasad	None
pneimonija	burunkiito	Nan
po	po	Nan
pokera	khamaarka	Nan
policija	booliska	None
policijas	booliska	None
polija	booland	Nan
polijas	booland	Nan
poliju	booland	Nan
polijā	gudaha	None
poliploīdija	polyploidy	Nan
polisas	siyaasad	None
polisu	polisu	Nan
politika	siyaasad	None
politikai	siyaasiyiinta	None
politikas	siyaasadaha	Nan
politikā	siyaasada	None
ponijs	pony	Nan
pop	pop	Nan
popularitātes	caan	None
portugāļi	portuguese	Nan
portugāļu	boortaqiiska	Nan
portāls	portal	Nan
portālā	portal	Nan
poseidons	poseidon	Nan
posma	marxalad	None
posmi	marxaladaha	Nan
posmos	marxaladaha	Nan
posms	marxalad	None
posmtārpi	arthropods	Nan
posmu	marxalad	None
posmā	marxalad	None
postmodernisma	kadib	None
potenciālu	suurtagal	Nan
poters	dheryasameeyaha	Nan
portugālē	dekeda	None
portugāli	boortaqiiska	Nan
portugāles	boortaqiiska	Nan
portugāle	dego	None
popularitāti	caan	None
populācija	dadka	None
populācijas	dadka	None
populāciju	dadka	None
populāri	ah	None
populārs	ah	None
populārā	ah	None
pmē	b	None
populārākais	caansan	None
populārākajām	caansan	None
populārākie	caansan	None
populārākās	caansan	None
populārās	ah	None
port	dekeda	None
portrets	sawir	None
portu	portu	Nan
populārākajiem	caansan	None
pm	pm	Nan
plūst	qulqulka	Nan
plūsmu	qulqulka	Nan
planētu	meeraha	Nan
planētām	meerayaasha	Nan
platformas	aaladaha	Nan
plato	plateau	Nan
platona	platoon	Nan
platons	platons	Nan
platuma	latitude	Nan
platums	ballac	Nan
platība	aag	Nan
platības	aagagga	Nan
platību	aag	Nan
plaukstas	calaacal	Nan
plaušas	sambabka	Nan
plaušu	sambabka	Nan
plaušām	sambabka	Nan
planētas	meerayaasha	Nan
planēta	meeraha	Nan
plankumu	kaalinta	None
plankumi	dhibco	Nan
pirmo	hore	None
pirmoreiz	horeysay	None
pirmos	hore	None
pirms	kahor	None
pirmskaitļi	horreeya	None
pirmskaitļu	horreeya	None
pirmskara	hor	None
plaušās	sanbabada	Nan
pirmsākumi	ahaan	None
pirmā	hore	None
pirmās	hore	None
pitagora	pythagoras	Nan
piļu	qalcad	Nan
placdarms	xinjirooyinka	Nan
plakankalnes	saxanka	Nan
plaknes	diyaaradaha	None
pirmsākumiem	bilowga	Nan
power	awood	None
plazmas	plasma	Nan
plašas	ballaaran	None
plāniem	qorshayaasha	Nan
plānoja	qorsheeyay	Nan
plānojums	qorshaynta	Nan
plānos	qorshayaasha	Nan
plānots	qorsheeyay	Nan
plānošanas	qorshaynta	Nan
plānu	qorshe	None
plānus	qorshayaasha	Nan
plātnes	dharbaaxo	Nan
plātnēm	dharbaaxo	Nan
plātņu	dharbaaxo	Nan
plēsējiem	bahalleyda	Nan
plūdi	daadad	Nan
plūsma	qulqulka	Nan
plūsmas	qulqulka	Nan
plāni	qorshayaasha	Nan
plāna	qorshe	None
plutona	pluto	Nan
pludmales	xeebaha	None
plaši	ballaaran	None
plašo	ballaaran	None
plašs	ballaaran	None
