komedije	comedii	0.0
razuma	de	0.0
temperaturi	temperatura	0.0
manjinu	minoritate	0.0
uzroci	cauze	0.0
košarci	baschet	0.0
pjesme	cântece	0.0
prečnika	diametru	0.0
tečnost	lichid	0.0
blok	bloc	0.0
mladim	tineri	0.0
evrope	europa	0.0
uefa	uefa	0.0
loza	vie	1.6781812540194894e-16
kavkaza	caucaz	7.366712778705941e-16
problema	probleme	9.54538276240636e-16
vatra	foc	1.3889010151240263e-15
plemena	triburi	1.549158824561415e-15
karakteristike	caracteristici	3.2064617515457536e-07
pisma	scrisori	5.270949984427366e-07
činjenice	fapte	9.406565726874674e-07
servis	serviciu	1.2853712424118171e-06
učestvovao	participat	1.3405788466642424e-06
proveo	petrecut	1.7899854126808593e-06
prelazak	tranziție	1.839664540700994e-06
radili	lucrat	1.899034491414712e-06
određen	determinat	2.026294209088875e-06
energije	energie	2.1512371934382286e-06
području	zonă	2.458100068491985e-06
okolinom	mediu	2.460251850597537e-06
osigura	asigura	2.9077371412318105e-06
poljoprivreda	agricultură	4.4209236690086115e-06
porasta	crește	5.067376209029486e-06
trebalo	să	5.823549582271568e-06
ugljen	cărbune	6.873204895460722e-06
formiraju	formă	7.529826398463639e-06
kraljice	regină	7.5342961999013475e-06
područje	zonă	8.124014875391817e-06
ostalih	alții	8.160311895645537e-06
napravljena	făcut	9.694616187032558e-06
uči	învață	9.74340237674624e-06
stvara	creează	9.982307057625423e-06
postojao	existat	1.0773175124376221e-05
ugalj	cărbune	1.098993718741432e-05
pronađen	găsite	1.1133885272897896e-05
istraživači	cercetători	1.2258481972585025e-05
strane	fete	1.3157962758240731e-05
odražava	reflectă	1.3615778736924787e-05
izbore	alegerile	1.381606367728414e-05
veličine	mărimea	1.5105643665743948e-05
desetine	zeci	1.5379110502377925e-05
zrake	razele	1.6970373114508618e-05
prvog	primul	1.8834157637678792e-05
govore	vorbesc	1.954159126506847e-05
pogodila	lovit	1.987577993917068e-05
kiša	ploaie	1.996077323875227e-05
mladić	tânăr	2.3419029769578493e-05
rijetko	rareori	2.517178312214623e-05
prosječne	medie	2.677000361522937e-05
grci	grecii	2.7984957615210346e-05
stranica	pagină	2.9958317111408567e-05
