five	पांच	0.0
sekse	लिंग	0.0
episode	प्रकरण	0.0
big	बड़े	0.0
koolstofdioxide	डाइऑक्साइड	0.0
won	लिया	0.0
bekendheid	प्रसिद्धि	2.994382410468129e-07
koos	चुना	6.011227632998063e-07
mislukte	होना	9.373334788128287e-07
koninklijk	राजसी	1.5684445172307001e-06
vertoonde	है	1.6199035569700644e-06
schepen	जहाजों	2.0081916577484678e-06
parasieten	परजीवी	2.5728969074299665e-06
wetenschap	विज्ञान	2.8440257020387963e-06
dierentuin	चिड़ियाघर	4.42268064405728e-06
omvangrijk	बड़ा	4.632350763292955e-06
onafhankelijke	स्वतंत्र	6.282311848216171e-06
alle	सब	6.687864603047813e-06
belangrijke	जरूरी	6.885860682977662e-06
berekend	गणना	7.387588376893918e-06
bergachtig	पहाड़ी	7.454813113200939e-06
producten	उत्पाद	7.982746542371693e-06
evolutietheorie	सिद्धांत	8.891803304744211e-06
liepen	चला	9.501817535601481e-06
noordelijk	उत्तरी	1.1642815486252124e-05
zuurstof	ऑक्सीजन	1.2477397719931363e-05
dialoog	संवाद	1.2744121770062702e-05
grofweg	पर	1.3159154692689892e-05
materiële	सामग्री	1.4775206216966565e-05
gewapende	सशस्त्र	1.518987687627825e-05
buitenlandse	विदेशी	1.6769828942768236e-05
mijnen	खानों	1.8112004564426882e-05
gerekend	माना	2.1326078666017e-05
stopt	है	2.2029526428499637e-05
zit	है	2.3878959375520335e-05
tekende	किए	3.404073217383921e-05
opleving	पुनः	3.471631348785061e-05
berichten	संदेशों	3.6152395241002425e-05
ondergrondse	भूमिगत	3.927213643011218e-05
drugsgebruik	प्रयोग	4.0671870782894776e-05
sperma	शुक्राणु	4.3279279767598184e-05
verwarren	उलझन	4.4039983196347365e-05
soedan	सूडान	4.448729708765132e-05
geestelijke	आध्यात्मिक	5.019175004462469e-05
eenvoudige	सरल	5.571579395347264e-05
algehele	संपूर्ण	5.6204347442270415e-05
atheïst	नास्तिक	5.95822118601272e-05
vandaar	अत	6.054123011331884e-05
legde	की	6.114139648852249e-05
terra	धरती	6.317954755442991e-05
fransman	फ्रांसीसी	6.39206641048067e-05
ordening	गण	6.62246701311594e-05
categoriebrits	ब्रिटिश	6.863801268022294e-05
gespecialiseerde	विशेष	7.555027672487749e-05
schepping	सृष्टि	7.75533962040523e-05
consument	उपभोक्ता	7.967033084986262e-05
opstanden	विद्रोह	8.092883559983301e-05
nationalistisch	राष्ट्रवादी	8.102022165362551e-05
verwijzing	संदर्भ	9.351900232011412e-05
echtgenoot	पति	9.542120829213936e-05
beschrijft	है	9.719566614121544e-05
naast	आगे	0.00010092173214606986
parasiet	परजीवी	0.00010232582415408117
welzijn	चाल	0.00010304475200157559
aanwezigheid	उपस्थिति	0.0001076049836876409
oceaan	सागर	0.00010883164668079305
blijft	है	0.00010933997761681547
vijand	दुश्मन	0.00011076787287745283
vliegveld	अड्डा	0.00011300692211412516
nationalistische	राष्ट्रवादी	0.00011432119741233739
atheïsten	नास्तिक	0.00011527152421386119
jood	यहूदी	0.00011562095518705443
plaatselijk	स्थानीय	0.00011855009895124315
westers	पश्चिमी	0.00012123308031177663
schoonheid	सुंदरता	0.00012548192809058213
opperbevelhebber	कमांडर	0.00012840771599976423
secundaire	माध्यमिक	0.00012874674997450703
martín	मार्टिन	0.0001320313332824109
oorsprong	मूल	0.00013951528033675966
bestudeerd	अध्ययन	0.00014392171670861342
telefoonnummer	नंबर	0.0001482731709333968
