$	$	Nan
pār	о	None
pāra	пара	None
pārbauda	перевірено	Nan
pārbaudes	перевірок	Nan
pārbaudīt	перевірити	Nan
pārcēla	переїхали	None
pārcēlās	переїхали	None
pārdaugavas	заростання	Nan
pārdeva	продається	Nan
pārdot	продавати	Nan
pārdoti	продається	Nan
pārdošanas	продажів	Nan
pārdzīvoja	вижили	Nan
pāreja	перехід	None
pārejas	переходи	Nan
px|	px |	Nan
pārejot	перехід	None
px	px	None
putnus	птахів	None
pussala	півострів	None
pussalas	півострів	None
pussalu	півострів	None
pussalā	півострів	None
pusvadītāju	напівпровідник	Nan
pusē	половина	None
pusēm	партій	None
pusēs	сторони	None
putekļi	пил	Nan
putekļu	пил	Nan
putna	птах	Nan
putni	птахи	None
putniem	птахів	None
putns	птах	Nan
putnu	птахів	None
pušu	партій	None
pāreju	перехід	None
pārgāja	переключився	Nan
pāri	над	None
pārstāja	зупинився	Nan
pārstāv	представляє	None
pārstāvis	представник	None
pārstāvji	представники	None
pārstāvjiem	представники	None
pārstāvju	представники	None
pārstāvjus	представники	None
pārstāvniecības	уявлення	None
pārstāvēja	представлений	None
pārstāvēta	представлений	None
pārsvars	переважання	Nan
pārsvaru	переважання	Nan
pārsvarā	переважно	None
pārsūtīšanai	для передачі	Nan
pārtapa	перетворився в	Nan
pārstrādes	переробка	None
pārsniegt	перевищувати	Nan
pārsniedz	перевищує	None
pārrauga	під наглядом	Nan
pāriet	перемикач	Nan
pāris	пара	None
pārklāj	обкладинка	Nan
pārklājas	перекриття	Nan
pārkāpumiem	порушення	None
pārkāpums	порушення	None
pārliecināts	впевнений	Nan
puslodē	півсфера	Nan
pārliecība	впевненість	Nan
pārlūkprogrammas	браузери	Nan
pārlūkprogrammu	браузер	None
pārmaiņas	зміни	None
pārmaiņu	змінити	None
pārmaiņām	змінити	None
pārraide	спосіб передавання	Nan
pārraides	передачі	None
pārlūkprogramma	браузер	None
puslode	півсфера	Nan
pusi	половина	None
puses	сторони	None
protonu	протона	Nan
province	провінція	None
provinces	провінції	None
provinci	провінції	None
provincē	провінція	None
provincēm	провінції	None
provinču	провінції	None
proza	проза	None
prozas	проза	None
prāmju	пором	Nan
prāta	розум	None
prātu	розум	None
prēmija	бонус	Nan
prēmijas	бонуси	Nan
prēmiju	премія	None
protokolus	протоколи	Nan
protokolu	протокол	Nan
protokols	протокол	Nan
protokoli	протоколи	Nan
projekta	проект	None
projektiem	проектів	None
projekts	проект	None
projektu	проект	None
projektus	проектів	None
proletariāts	пролетаріат	Nan
prom	випускний бал	Nan
psiholoģija	психологія	None
prometijs	проміум	Nan
proporcionāli	пропорційно	Nan
protams	звичайно	None
protestantisms	протестантизм	Nan
protestantu	протестант	Nan
protestiem	протести	Nan
proti	а саме	Nan
protokola	протокол	Nan
proporcijas	пропорції	Nan
pārtiek	годує	Nan
psiholoģijas	психологія	None
psr	psr	Nan
punkta	бал	Nan
punkti	бали	Nan
punktiem	бали	Nan
punkts	бал	Nan
punktu	бал	Nan
punktus	бали	Nan
punktā	бал	Nan
purva	пурва	Nan
purvciemā	у пурв&#39;ємі	Nan
purvi	пурві	Nan
purvs	болото	Nan
purvu	пурву	Nan
purvītis	болото	Nan
puse	половина	None
pusei	половина	None
pumpurošanās	брунькування	Nan
pulveri	порошок	Nan
pulsārs	пульсар	Nan
pulkvedis	полковник	None
psrs	psrs	Nan
publicēja	опубліковано	None
publicēta	опубліковано	None
publicēti	опубліковано	None
publicēts	опубліковано	None
publikas	громадського	None
publikācija	видання	None
pskp	pskp	Nan
publiski	публічно	Nan
publiskās	громадські	None
