dollar	долар	None
observation	посматрање	None
observing	посматрања	None
jobs	пословима	None
the last	последњој	None
consequences	последице	None
consequence	последицу	None
emmisaries	посланици	None
mps	посланика	None
sent	упутио	None
send	шаљу	None
visited	посетио	None
visit	похода	None
owns	поседује	None
possession	поседу	None
special	специјални	None
set	сета	None
dedicated	посвећена	None
sets	поставља	None
became	постао	None
descendant	потомак	None
stream	потока	None
originate	потичу	None
thrust	потисак	None
potter	потер	None
potential	потенцијалне	None
confirm	потврђују	None
confirms	потврђује	None
confirmed	признати	None
posthumously	постхумно	None
existing	постојећих	None
existence	постојању	None
existed	постојао	None
succeed	постигао	None
gradually	поступно	None
setting	постављање	None
descendants	потомци	None
crew	посаде	None
messages	поруке	None
offered	понудио	None
offer	понуду	None
behavior	понашање	None
assistant	помоћник	None
auxiliary	помоћне	None
maritime	поморске	None
mention	спомињу	None
mentions	спомиње	None
mentioned	поменути	None
helps	помаже	None
helped	помогао	None
semifinals	полуфиналу	None
peninsula	полуострву	None
full	пуну	None
police	полиције	None
priest	свештеник	None
personnel	посада	None
popa	попа	None
popovic	поповића	None
message	поруку	None
portuguese	португалски	None
portugal	португалије	None
portraits	портрети	None
portrait	портрет	None
portal	портал	None
porn	порно	None
comparison	поређењу	None
disorder	поремећаја	None
taxes	пореза	None
tax	порез	None
defeat	поразом	None
defeated	поразио	None
popularity	популарности	None
popular	популарно	None
flood	поплаве	None
police man	полицајац	None
signed	потписао	None
vice president	потпредседника	None
holidays	празници	None
prague	прагу	None
prague {city}	праг	None
orthodoxy	православље	None
orthodox	православних	None
spelling	правопис	None
legal	правних	None
rules	правилима	None
real	прави	None
justice	правде	None
directions	правцима	None
direction	смеру	None
polish	пољском	None
poland	пољску	None
agricultural	пољопривредних	None
prehistory	праисторије	None
agriculture	пољопривреду	None
practice	праксу	None
follow	пратити	None
review	преглед	None
transportation	превоза	None
translator	преводилац	None
translations	преводи	None
translation	преводу	None
predominance	превласт	None
too much	сувише	None
translated	превео	None
first crowned	првовенчани	None
primarily	примарно	None
championship	првенству	None
champion	шампиона	None
tracking	праћење	None
followed	уследио	None
accompanying	пратећи	None
practically	практично	None
signing	потписивања	None
field	терену	None
fields	теренима	None
initial	почетни	None
the beginning	почетку	None
early	раном	None
beginning	почетка	None
began	почела	None
starting	почевши	None
honorable	почасни	None
quest	поход	None
attended	присуствовао	None
attend	похађа	None
reliable	поуздано	None
needed	потребне	None
need	требињу	None
search	тражио	None
completely	сасвим	None
beginnings	почеци	None
poles	пољаци	None
is based	почива	None
mail	поште	None
individual	појединца	None
individually	појединачно	None
individuals	појединаца	None
reinforcement	појачање	None
reinforcements	појачања	None
belt	појасу	None
term	термина	None
appear	појављују	None
appeared	појавио	None
appears	појављује	None
occurrences	појаве	None
phenomena	појавама	None
respects	поштује	None
respect	поштују	None
postal cod	поштанскикод	None
sends	шаље	None
negotiations	преговорима	None
political	политичку	None
politician	политичар	None
plans	плановима	None
mountainous	планинским	None
mountains	планини	None
planets	планете	None
planet	планета	None
plan	плану	None
plasma	плазми	None
beach	плажа	None
blue	плавом	None
drink	пиће	None
drinks	пића	None
issues	питањима	None
question	питању	None
questions	питања	None
pythagorean	питагорине	None
planned	планирао	None
pythagoras	питагора	None
planning	планирање	None
plane tree	платан	None
winners	победници	None
beating	победивши	None
victory	победу	None
tectonic plate	плоче	None
plate	плочу	None
fruitfull	плодно	None
fertile	плодне	None
prey	плен	None
nobility	племство	None
noble	племића	None
tribes	племенима	None
tribe	племе	None
payment	плаћања	None
pay	плаћа	None
platon	платон	None
placement	пласман	None
wins	побеђује	None
literacy	писмености	None
letters	писма	None
fifth	петог	None
petersburg	петербурга	None
peter	петар	None
friday	петак	None
heel	пета	None
five	пет	None
poets	песници	None
poet	песника	None
song	песму	None
songs	пјесме	None
perun	перун	None
peru	перуа	None
persian	персијском	None
periods	раздобља	None
pere	пере	None
petkovic	петковић	None
writing	писању	None
fifteen	петнаест	None
petrovaradin	петроварадину	None
pirot	пирот	None
pyramids	пирамиде	None
pilots	пилоти	None
pilot	пилота	None
picometer	пикометар	None
picasso	пикасо	None
caves	пећини	None
cave	пећина	None
pec,town in kosovo	пећи	None
pach	пећ	None
seal	фока	None
petar	петру	None
petrovic	петровића	None
petrovac	петровац	None
petrovaradinska	петроварадинска	None
petra	петра	None
politicians	политичари	None
improvements	побољшања	None
twin's	побратими	None
theater	театар	None
theatrical	позоришни	None
famous	чувени	None
