ronaldo	роналдо	0.0
dağlar	планини	0.0
kullanılmış	използвана	0.0
eğim	наклон	0.0
sayısı	номер	4.360558962887597e-16
tabiat	природа	4.877184867115207e-16
afganistan	афганистан	7.849006133197681e-16
kuşatma	обсада	7.976251777710015e-16
kullanması	да	1.83004444478275e-15
depremlerin	земетресения	1.0338227218713431e-07
arnavutlar	са	2.3194602142486559e-07
katedrali	катедрала	3.898960250100419e-07
yüzme	плуване	5.866958554464347e-07
edilmiştir	била	6.437094148843268e-07
avrupa	европа	6.924821548753102e-07
temsilciler	представители	7.361406717994858e-07
okumak	четене	7.933637988540456e-07
çalıştı	работил	8.524897539811952e-07
programın	програмата	1.2632670504093091e-06
futbol	футбол	1.4093416109895885e-06
memleket	град	1.47628649341873e-06
ödülü	награда	2.45283751456972e-06
yapmışlardır	направили	2.4764439718969584e-06
yolculuk	пътуване	3.2751043658774802e-06
müslümanlar	мюсюлмани	3.3573988126151244e-06
politikasının	политика	3.4628711032247215e-06
yıllara	годините	3.7818939390008054e-06
düşük	ниско	4.055625290627638e-06
gerçekleştiği	реализира	4.733306148351992e-06
müzesi	музей	4.926635330637551e-06
türklerin	турция	6.093713908526866e-06
ihtimali	за	6.668920523880785e-06
yazarın	автор	6.82595684476395e-06
nasıl	как	8.334608816455161e-06
canlının	да	8.594392573611083e-06
yaratır	създава	9.048879011998018e-06
dâhil	включително	9.578377580988428e-06
manevi	духовен	1.0394970106254267e-05
denirdi	наречено	1.060389402922734e-05
çıkmıştır	увеличава	1.2791589789775708e-05
nispeten	сравнително	1.3860651021569715e-05
sözcükler	думи	1.4104454294590969e-05
müziğine	музиката	1.4226513989428123e-05
gitar	китара	1.4485675656348227e-05
süreç	процес	1.456643860569227e-05
altında	при	1.559484020171269e-05
halide	състояние	1.5927982846701904e-05
vampirler	вампири	1.6265374629528653e-05
eksikliği	на	1.649452207545105e-05
yedi	седем	1.975115144597241e-05
babilin	вавилон	1.984843665655974e-05
edilemez	бъде	2.0749731261870943e-05
futbolcu	футболист	2.1469470380984452e-05
