$	$	None
припрема	voorbereiding	None
припреме	voorbereidende werkzaamheden	Nan
приредио	bereid	None
природа	de natuur	Nan
природе	van nature	Nan
природи	natuur	None
природна	natuurlijk	None
природне	natuurlijk	None
природни	natuurlijk	None
природним	natuurlijk	None
природних	natuurlijk	None
природно	van nature	Nan
природног	natuurlijk	None
природну	natuurlijk	None
природу	natuur	None
приповетке	verhalen	None
приповедака	verhalen	None
приписује	attributen	Nan
припадности	verbondenheid	Nan
примљен	ontvangen	None
принц	prins	None
принцеза	prinses	None
принцип	beginsel	Nan
принципа	beginsel	Nan
принципи	principes	None
принципима	principes	None
присталица	supporter	Nan
принципу	beginsel	Nan
припадала	behoorde	None
припадао	behoorde	None
припадају	behoren tot	Nan
припадник	lid	None
припадника	leden	None
припадници	leden	None
припадност	behoren	None
припада	hoort bij	Nan
присталице	supporters	None
пристао	akkoord	None
приступ	toegang	None
прихватила	geaccepteerd	None
прихватили	geaccepteerd	None
прихватио	geaccepteerd	None
прихваћен	geaccepteerd	None
прихваћена	geaccepteerd	None
прихода	inkomen	None
прича	verhaal	None
прихвати	aanvaarden	None
приче	verhalen	None
приштина	pristina	Nan
приштине	pristina	Nan
приштини	pristina	Nan
пријатељ	vriend	None
пријатеља	vrienden	None
пријатељи	vrienden	None
пријатељима	vrienden	None
причу	verhaal	None
примјер	voorbeeld	None
прихвате	aanvaarden	None
прихвата	accepteert	Nan
приступа	toegang	None
приступница	aanvraagformulier	Nan
присуства	aanwezigheid	None
присуство	aanwezigheid	None
присуствовао	bijgewoond	Nan
присуству	aanwezigheid	None
присутан	cadeau	Nan
прихватају	aanvaarden	None
присутна	cadeau	Nan
присутни	cadeau	Nan
присутно	cadeau	Nan
притисак	druk	None
притиска	druk	None
притиском	door te drukken	Nan
притока	zijrivier	Nan
притоке	zijrivieren	Nan
присутне	cadeau	Nan
прије	voordat	None
приморју	kust	None
приморан	gedwongen	Nan
привредног	economisch	None
привреду	economie	None
привремено	tijdelijk	None
привукао	aangetrokken	None
приградска	buitenwijk	Nan
придружили	toegetreden	Nan
придружио	toegetreden	Nan
призна	toegelaten	None
признала	toegelaten	None
признао	toegelaten	None
признат	erkend	None
призната	erkend	None
признати	toegeven	Nan
признаје	geeft toe	Nan
признају	ze geven toe	Nan
привредно	economisch	None
привредни	economisch	None
привредне	economisch	None
привредна	economisch	None
преци	oversteken	Nan
прецизно	precies	None
прешао	gekruist	Nan
прешла	gekruist	Nan
прешли	gekruist	Nan
пређе	garen	Nan
при	bij	None
признања	herkenning	Nan
приближно	dichtbij	None
приватне	privaat	Nan
приватни	privaat	Nan
приватних	privaat	Nan
привлачи	trekt aan	Nan
привреда	economie	None
привреде	economie	None
привреди	economie	None
приватна	privaat	Nan
признање	herkenning	Nan
призрен	prizren	Nan
призрена	prizrena	Nan
примарно	voornamelijk	None
примају	zij ontvangen	Nan
примена	gebruik	None
примене	toepassingen	None
примени	van toepassing zijn	Nan
применом	toepassing	None
примену	toepassing	None
примарни	primair	None
пример	voorbeeld	None
примери	voorbeelden	None
примењује	is van toepassing	Nan
прими	te ontvangen	Nan
примила	ontvangen	None
примили	ontvangen	None
примио	ontvangen	None
примирје	wapenstilstand	None
примера	voorbeeld	None
приморје	kust	None
примарне	primair	None
прима	prima	Nan
призрену	prizrenu	Nan
приказ	scherm	None
приказан	getoond	None
приказана	getoond	None
приказивање	weergeven	None
приказује	wordt weergegeven	Nan
приказују	laten zien	Nan
примарна	primair	None
прилагођавање	aanpassing	None
приликама	mogelijkheden	None
прилике	mogelijkheden	None
приликом	gelegenheid	None
прилику	kans	None
прилично	ongeveer	None
прилог	hechting	Nan
прилози	bijdragen	None
прилика	kans	None
пријем	ontvangst	Nan
пробије	breekt door	Nan
проблем	kwestie	None
протокола	protocol	None
протоколи	protocollen	Nan
протон	proton	Nan
прототип	voorlopig ontwerp	Nan
проучава	studies	None
проучавања	studies	None
проучавање	studie	None
проучавањем	door te studeren	Nan
проф	prof	None
професионални	professioneel	None
професор	professor	None
професора	professor	None
профил	profiel	None
профит	winst	None
процват	bloeiend	Nan
протокол	protocol	None
проток	stromen	None
протиче	stroomt	None
протисти	protisti	Nan
простору	ruimte	None
просјечна	gemiddelde	None
протеже	strekt zich uit	Nan
протеин	eiwit	None
протеина	eiwit	None
протеини	eiwitten	None
протеклих	verleden	None
процена	beoordeling	None
протеста	protest	None
протестантизам	protestantisme	None
протести	protesten	None
против	tegen	None
противник	tegenstander	None
противника	de tegenstander	Nan
противнике	tegenstanders	None
противници	tegenstanders	None
протестанти	protestanten	None
проценама	schattingen	None
проценат	percentage	None
процене	schattingen	None
прође	passeert	Nan
пројекат	project	None
пројеката	projecten	None
пројекта	project	None
пројекти	projecten	None
пројектила	projectielen	Nan
пројекту	project	None
прошлости	uit het verleden	Nan
прстен	ring	None
пруге	strepen	Nan
пружа	biedt	None
пружају	voorzien	None
пружи	voorzien	None
пса	hond	None
псе	honden	None
пси	honden	None
пруга	spoorweg	Nan
просторима	spaties	Nan
прошлост	het verleden	Nan
прошло	geslaagd	None
процени	schatting	None
процес	werkwijze	Nan
процеса	werkwijze	Nan
процесе	processen	None
процеси	processen	None
процесима	processen	None
процесу	werkwijze	Nan
прошлог	uit het verleden	Nan
процењује	schattingen	None
проширења	extensies	Nan
проширење	uitbreiding	None
прошири	uitbreiden	None
проширила	uitgebreid	None
проширили	uitgebreid	None
проширио	uitgebreid	None
прошли	ging door	Nan
прошао	geslaagd	None
простори	spaties	Nan
просторе	ruimte	None
простора	ruimte	None
програмирање	programmeren	Nan
програму	programma	None
продат	verkopen	None
продаје	verkoop	None
продају	uitverkoop	Nan
продор	penetratie	None
продукција	productie	None
програми	programma&#39;s	Nan
продуцент	producent	None
прозор	venster	Nan
прозора	ramen	None
производ	product	None
производа	product	None
производе	producten	None
производи	producten	None
производња	productie	None
прози	proza	Nan
производње	productie	None
програма	programma	None
прогона	vervolging	None
проблема	problemen	None
проблеме	problemen	None
проблеми	problemen	None
проблемима	problemen	None
пробој	doorbraak	None
пробоја	doorbraak	None
провео	uitgegeven	None
програм	het programma	Nan
провинција	provincie	None
провинцији	provincie	None
прогласила	verklaard	None
прогласио	uitgeroepen	None
проглашен	verklaard	None
проглашена	verklaard	None
проглашења	proclamaties	Nan
проглашење	proclamatie	Nan
провинције	provincies	None
прехрамбена	eten	None
производњи	productie	None
производњу	productie	None
пронађени	gevonden	None
пронаћи	vinden	None
пропаст	afgrond	Nan
пропасти	ineenstorting	Nan
пропен	propeen	Nan
прописа	regelgeving	None
пророка	de profeet	Nan
пронашао	gevonden	None
просеку	gemiddelde	None
просечне	gemiddelde	None
просечно	gemiddelde	None
прославе	vieringen	Nan
простирала	verspreiding	None
простире	strekt zich uit	Nan
простиру	uitrekken	Nan
простор	ruimte	None
просечна	gemiddelde	None
производњом	productie	None
промјене	veranderingen	None
промотер	promotor	Nan
произвођача	fabrikant	None
проклета	verdorie	Nan
проклетије	verdorie	Nan
пролаз	passage	None
пролазе	slagen voor	Nan
пролази	passeert	Nan
пролећа	voorjaar	None
промоцију	promotie	None
пролеће	voorjaar	None
променама	veranderingen	None
промене	veranderingen	None
промени	verandering	None
променила	veranderd	None
променио	is veranderd	Nan
промену	verandering	None
прометеј	prometheus	Nan
промена	verandering	None
психијатрија	psychiatrie	Nan
преузме	overnemen	None
преузео	overgenomen	None
појмом	concept	None
поља	velden	None
пољаци	polen	None
поље	veld-	Nan
пољима	velden	None
пољопривреда	landbouw	None
пољопривреде	landbouw	None
пољопривреди	landbouw	None
пољопривредна	agrarisch	Nan
пољопривредне	agrarisch	Nan
пољопривредни	agrarisch	Nan
пољопривредних	agrarisch	Nan
пољопривреду	landbouw	None
пољска	polen	None
пољске	pools	None
појма	concept	None
појединца	individueel	None
појединих	individueel	None
појединим	individueel	None
појавили	verschenen	None
појавио	verschenen	None
појавом	verschijning	None
појаву	gebeurtenis	None
појављује	komt naar voren	Nan
појављују	opdagen	Nan
појам	termijn	None
пољски	pools	None
појас	riem	Nan
појасу	riem	Nan
