etməməsi	विफल	0.0
mavi	नीला	0.0
olması	लिए	0.0
sevir	प्यार	0.0
mağara	गुफा	0.0
şəhərlərin	शहरों	0.0
canını	जीवन	6.471876788320201e-16
zirvələri	चोटियों	1.0465341510930233e-15
xəzərin	कैस्पियन	2.9738654007649664e-07
informasiyanı	जानकारी	3.0106536358962646e-07
xəstəliyin	बीमारी	3.829368683277492e-07
halında	यदि	6.556400998112336e-07
məclisi	सभा	8.84277005527553e-07
kömək	मदद	1.195258419859971e-06
alırlar	है	1.2970498277352013e-06
ailəsinə	को	1.3729425322442637e-06
atalar	की	1.620152333894291e-06
mühəndislik	अभियांत्रिकी	1.9933516796674586e-06
ölkələri	देशों	2.0219529592802248e-06
təcrübə	अनुभव	2.2948517382597955e-06
rəğbət	सहानुभूति	2.322299334059333e-06
istəməyən	नहीं	2.3456371997103955e-06
dini	धर्म	2.756903122600466e-06
üstündür	है	3.3986791674966752e-06
yüksəlir	हुआ	3.565026368803792e-06
əvəzində	बजाय	3.7897330459163603e-06
ölkələrlə	साथ	4.096776400963563e-06
göstərmişdir	है	4.2233129810991506e-06
üzüm	अंगूर	4.551625831020369e-06
bildi	जानता	4.617875422470978e-06
çıxmaq	जाएं	5.347823928204754e-06
hökmdarının	शासक	5.9089445695308166e-06
sərgüzəşti	साहसिक	6.414824438750586e-06
bərabərdir	है	6.446554577978579e-06
nəşri	प्रकाशन	6.489870637677174e-06
etməsi	लिए	6.6773142981091465e-06
selevkilərin	सेल्यूकस	6.83177678839091e-06
çatır	है	7.35735593797277e-06
sübutdur	है	7.388493841823962e-06
dalğalar	की	8.576309603958021e-06
qılıncı	तलवार	9.166738646160013e-06
şüşə	कांच	9.522873949864513e-06
yaylası	पठार	9.74238556694512e-06
bununla	साथ	1.0079629357460955e-05
edilmir	गया	1.022263477886476e-05
yarısı	आधा	1.0297182839301665e-05
adıyla	पर	1.136245408856874e-05
etməkdədir	है	1.226664616202874e-05
qaldırılması	की	1.226664616202874e-05
buranı	जगह	1.2433360777860614e-05
versiyaya	संस्करण	1.5741443319233425e-05
varlığını	अस्तित्व	1.8492200158190334e-05
sənəti	कला	1.8816242696316627e-05
bağlanır	है	1.9077746083981366e-05
üçbucaq	त्रिकोण	1.9488957521856496e-05
seçilib	लिया	2.1040527701225858e-05
təəssüf	करना	2.5484632884772897e-05
təklifini	प्रस्ताव	2.5619598460282195e-05
olmasını	लिए	2.5971498985128654e-05
görüşlər	बैठकों	2.740623102703381e-05
iqliminin	जलवायु	3.073398018122278e-05
vardı	वहां	3.1133794423397096e-05
mənbəyi	स्रोत	3.398879302799763e-05
siyasətçi	राजनीतिज्ञ	3.59561807429473e-05
qoxu	गंध	3.626402602760741e-05
dəniz	समुद्र	3.754177253449088e-05
sərhədlərinin	सीमाओं	3.993624815411984e-05
səmərəli	प्रभावी	4.618907186161636e-05
papası	पोप	4.751921043939709e-05
metodları	तरीकों	5.1340231169487645e-05
