निसंदेह	се	0.0
क्लब	клубът	0.0
थलसेना	армия	0.0
ही	само	0.0
सुदृढ़	силен	1.6017132519074586e-16
आर्द्र	влажен	1.353768196049841e-07
पराजित	победен	1.8335349471057835e-07
लक्षण	симптоми	1.930034966335966e-07
अपितु	но	2.602021159503021e-07
वापिस	обратно	3.7562557762208517e-07
आगे	напред	5.420774050104897e-07
ज़रूरी	необходимо	9.753117029920794e-07
सबमें	всичко	1.1501804378594093e-06
हजारों	хиляди	4.795111078841371e-06
वनों	горите	6.440951353930551e-06
जन्तुओं	животни	6.544002561747346e-06
रेखाएँ	линиите	9.32901675848313e-06
महारानी	кралицата	9.36551396110374e-06
मरने	да	9.58318463637549e-06
यौगिकों	съединения	1.0389664691162993e-05
गुणवत्ता	качество	1.0571670185277822e-05
अण्डे	яйца	1.085814840114429e-05
नैतिकता	морал	1.3933461825000187e-05
शुभ	добре	1.4775206216966565e-05
अंग्रेजी	английски	1.616001983464399e-05
इस्लामिक	ислямски	1.7386076055887546e-05
इलेक्ट्रॉनिकी	електроника	1.8051923372993332e-05
कमजोरी	слабост	1.838199025217556e-05
आपातकाल	случай	1.857621929017568e-05
निश्चय	определянето	2.1591770998668667e-05
इंग्लिश	английски	2.240458901105771e-05
यातायात	транспорт	2.2825602060571756e-05
पेट	стомах	2.3199880051037696e-05
कॉफी	кафе	2.4150985887403187e-05
बजाय	вместо	2.6262484115670698e-05
घाटियों	долините	2.9040100626387543e-05
चरमआनंद	удоволствие	2.9379193223926206e-05
गेहूं	пшеница	3.053071528887526e-05
अनुच्छेद	статия	3.1902840146589716e-05
दुकान	магазин	3.218464660693104e-05
पकड़ना	да	3.6357376477442894e-05
बीमारियों	заболявания	3.741824782585651e-05
संदेशों	съобщения	3.928887528134343e-05
भेज	изпрати	4.1660296379354494e-05
पृथ्वी	земя	4.284163024779556e-05
सदैव	винаги	4.90413725180746e-05
ईसाईयों	християните	5.633035775875629e-05
नदियों	реките	5.683321187944969e-05
कितना	колко	5.695071012523931e-05
मेँ	аз	6.9045617873805e-05
छः	шест	7.378401931343911e-05
कमाने	да	7.458844910522554e-05
बडी	голям	7.77877264274948e-05
रुप	формата	8.004116370036735e-05
समाज	общество	8.159728024008947e-05
मैदानी	равнината	8.581593647806121e-05
आक्रमणों	нашествията	8.77549952413357e-05
मोटाई	дебелина	8.817205416179607e-05
एवरेस्ट	еверест	8.89825835693871e-05
अल	ал	9.489530845185845e-05
आरोग्य	здраве	9.576024834469772e-05
सुन्दरी	красив	9.648693039204738e-05
अधिकार	права	0.00010182348953916901
सौंप	предаден	0.00012008615136803642
जनसँख्या	население	0.00012308101970723878
लिखित	запис	0.00012338276475989723
स्वर	буква	0.00012648778816538866
हैलेकिन	но	0.00013712049502762383
जुड़ी	свързан	0.00014225629098061127
दुसरे	други	0.00014635529737080802
रहा	останал	0.00014847982359901535
