+	+	Nan
ห้วยขวาง	huai khwang	Nan
ห้วยทับทัน	huai thap than	Nan
ห้องน้ำ	wc	Nan
ห้องสมุด	könyvtár	None
ห้าง	bolt	Nan
ห้างฉัตร	hangbeszélgetés	Nan
ห้างหุ้นส่วนจำกัด	korlátozott partnerség	Nan
ฬาพานิช	kereskedelmi	None
อก	mell	Nan
อคิลลีส	achilles	Nan
องคชาต	nemi szervek	Nan
องคต	szervezet	None
องค์กรปกครองส่วนท้องถิ่น	önkormányzati szervezet	Nan
องค์การนิสิต	hallgatói szervezet	Nan
องค์การมหาชน	állami szervezet	Nan
องค์การสหประชาชาติ	egyesült nemzetek	Nan
องค์บาก	ong bak	Nan
อนึ่ง	mellékesen	Nan
อนาลโย	analoyn	Nan
อนันตรัย	anantai	Nan
อนันตยะ	anantaya	Nan
อธิบายว่า	magyarázd el ezt	Nan
อธิการบดีมหาวิทยาลัยธรรมศาสตร์	a thammasat egyetem elnöke	Nan
ห่วงใย	gondoskodó	Nan
อธิการบดี	kancellár	None
อดีตรองนายกรัฐมนตรี	volt miniszterelnök-helyettes	Nan
อดีตผู้บัญชาการทหารบก	volt katonai parancsnok	Nan
อดีต	korábbi	None
อดิศักดิ์	adisak	Nan
องอาจ	bátor	None
องค์ประกันหงสา	hongsa biztosítás	Nan
อดีตรองหัวหน้าหน่วยที่	az egység volt helyettese	Nan
อนุทิน	napló	None
หเตุการณ์	helyzet	None
หุ่น	báb	Nan
หลักสูตรวิทยาศาสตรมหาบัณฑิต	master of science program	Nan
หลังจาก	utána	None
หลังสงคราม	a háború után	Nan
หลังสงครามโลกครั้งที่	a világháború után	Nan
หลังสงครามโลกครั้งที่สอง	a második világháború után	Nan
หลังเหตุการณ์	esemény után	Nan
หลาย	sok	None
หลีกภัย	menekülni	None
หลุมดำจิ๋ว	apró fekete lyuk	Nan
หล่มสัก	lom sak	Nan
หวาย	rattan	Nan
หอก	lándzsa	Nan
หอประชุมพ่อขุนรามคำแหงมหาราช	ramkhamhaeng király, a nagy nézőtér	Nan
หอมรดกไทย	thai heritage hall	Nan
หอย	kagylófélék	Nan
หอไอเฟล	eiffel-torony	Nan
หัก	levonási	Nan
หุตะสิงห์	huta sing	Nan
หี	punci	Nan
หินไซอัล	palakő	Nan
หินแกรนิต	gránit	None
หินเชิร์ต	kő ing	Nan
หินอ่อน	üveggolyó	Nan
หุ่นยนต์	robot	Nan
หินปูน	mészkő	None
หาดทรายแก้ว	sai kaew strand	Nan
หาง	farok	Nan
หัวใจ	szív	None
หัวโขน	maszk	Nan
หัวหิน	hua hin	Nan
หัว	fej	None
หาบเร่	házaló	Nan
หลักสูตรภาษาไทย	thai nyelv tanfolyam	Nan
อนุสรณ์สถาน	emlékmű	None
อปักธงชัย	pak thongchai	Nan
ออกมาในอะนิเมะเท่านั้น	csak az anime-ben jelenik meg	Nan
ออกอากาศ	adás	Nan
ออกอากาศครั้งที่	sugárzott	Nan
ออกอากาศทางช่อง	broadcast on	Nan
ออกัสตัส	augustus	Nan
ออกเป็น	ba	Nan
ออกแบบตัวละคร	karakter kialakítása	Nan
ออนไลน์	online	Nan
ออฟ	ki	None
ออลแบนี	szövetségesek	None
ออสเตรเลีย	ausztrália	None
ออโตทรอพ	autobot	Nan
อะ	mit	None
อะซูไรต์	azurite	Nan
อะตอม	atom	None
อะนิเมะ	anime	None
อะบุราเมะ	aburame	Nan
อัธฮา	athha	Nan
อัตราการว่างงาน	munkanélküliségi ráta	Nan
อัฒภาค	pontosvessző	Nan
อัญมณี	drágakő	Nan
อังการา	ankara	Nan
อังกฤษสมัยแองโกล-นอร์มัน	anglo-norman angol	Nan
ออกฉายครั้งแรกเมื่อวันที่	először vetítették	Nan
อักษรเกาหลี	koreai ábécé	Nan
อักษร	levél	None
อะโลน	egyedül	None
อะโกนิสต์	az agonista	Nan
อะลูมิเนียม	alumínium	None
อะมาเดอุส	amadeus	Nan
อะพาไทต์	apatit	Nan
อักษรย่อ	rövidítések	Nan
อนุสรา	anusara	Nan
ออ	vagy	None
อสมท	mcot	Nan
อพอลโล่	apollo	None
อพิมาย	aphimai	Nan
อภัยนุราช	megbocsát	Nan
อภินันท์	aphinan	Nan
อภิปรัชญา	metafizika	None
อภิรักษ์	aphirak	Nan
อมฤต	halott	None
อมาตยกุล	amatayakun	Nan
อยู่	vannak	None
อยู่วิทยา	fiziológia	Nan
อยู่ห่างออกไปจากชายฝั่ง	messze a parttól	Nan
อยู่แล้ว	már	None
อยู่ในเขตอำเภอกุฉินารายณ์	található kuchinarai kerületben	Nan
อย่างต่อเนื่อง	folyamatosan	None
อย่างแพร่หลาย	széles körben	Nan
อย่างไรก็ตาม	azonban	None
อร	orn	Nan
อศรีประจันต์	asri prachan	Nan
อวัยวะเพศ	nemi szervek	Nan
อวัยวะสืบพันธุ์หญิง	női nemi szervek	Nan
อวัยวะสืบพันธุ์สตรีด้านนอก	női nemi szervek kívülről	Nan
อวอร์ดส	díjak	None
อลิซ	alice	Nan
อสามชุก	sam chuk	Nan
อลาสก้า	alaszka	None
อรุณี	arunee	Nan
อริยสัจ	nemes igazság	Nan
อรัญประเทศ	aranyaprathet	Nan
อรรถพร	athaphon	Nan
อรรถกถา	kommentár	Nan
อรทัย	fiatal lány	Nan
อลังการ	díszítés	Nan
อันดับ	értékelés	Nan
หลักสูตรภาษาอังกฤษ	angol nyelvtanfolyam	Nan
หลักสูตรนานาชาติ	nemzetközi kurzus	Nan
หน้าอก	mellkas	Nan
หมวด	csoport	None
หมวดหมู่	kategória	None
หมวดหมู่กลุ่มดนตรีที่ก่อตั้งในปี	zenei csoport kategória:	Nan
หมวดหมู่กลุ่มดนตรีสัญชาติเกาหลี	koreai zenecsoport kategória	Nan
หมวดหมู่กวีชาวไทย	thai költő kategória	Nan
หมวดหมู่การฉลองปีใหม่	új év ünnepe kategóriában	Nan
หมวดหมู่การประท้วงในประเทศไทย	kategória tiltakozás thaiföldön	Nan
หมวดหมู่การ์ตูนญี่ปุ่นแนวโชเน็น	kategória: japán rajzfilm, shonen stílusban	Nan
หมวดหมู่จุลชีววิทยา	mikrobiológiai kategória	Nan
หมวดหมู่ชาวไทยที่นับถือศาสนาพุทธ	kategória thai buddhisták	Nan
หมวดหมู่ชาวไทยที่เกิดในต่างประเทศ	kategória thaiföldön született tengerentúlon	Nan
หมวดหมู่ดาวเคราะห์ชั้นใน	belső bolygó kategória	Nan
หมวดหมู่ดาวเคราะห์หิน	bolygó kő kategóriája	Nan
หมวดหมู่ทหารอากาศชาวไทย	thai légierő kategóriája	Nan
หมวดหมู่ทหารเรือชาวไทย	thai tengerészet kategóriája	Nan
หมวดหมู่นักการเมืองไทย	a thai politikusok kategóriája	Nan
หมวดหมู่ประวัติศาสตร์ไทย	thai történelem kategória	Nan
