symudodd	গেছে	0.0
nhrefn	ক্রম	0.0
rhith	বিভ্রম	0.0
sylfaenol	মৌলিক	0.0
ddiflannu	অদৃশ্য	0.0
ofn	ভয়	0.0
mwynfeydd	খনি	4.833997699710525e-16
dywysogaeth	আধিপত্য	3.375245268264602e-07
categorigwyliau	বিভাগ	5.931684979048977e-07
cyfandiroedd	মহাদেশ	8.375646424341665e-07
gymru	ওয়েলস	1.010723460177322e-06
lleuad	চাঁদ	1.01978856171122e-06
ynghanol	মাঝখানে	1.2026319421156795e-06
ymddiswyddodd	করেছেন	1.273278313408993e-06
serbeg	সার্বীয়	2.6877130019015782e-06
geidwadol	রক্ষণশীল	5.2066343726008335e-06
themâu	থিম	6.334673414017248e-06
siaradwyd	আমরা	6.6982611926118624e-06
ryfeloedd	যুদ্ধের	7.383984725444782e-06
atmosffêr	বায়ুমণ্ডল	7.93731831872965e-06
px|bawd|llun	ছবি	7.966990922440043e-06
atmosfferig	বায়ুমণ্ডলীয়	8.861637619789531e-06
etifeddiaeth	উত্তরাধিকার	9.676191009968855e-06
gyflwyno	দিন	9.752171488325452e-06
achub	সংরক্ষণ	1.0083165874468691e-05
camgymeriad	ভুল	1.4918635548761478e-05
trafodaethau	আলোচনা	1.500970272601953e-05
lefydd	জায়গা	1.687672581754842e-05
ddaeargrynfeydd	ভূমিকম্প	1.7569312062803923e-05
sadwrn	শনিবার	1.77282456212369e-05
dysgwn	আমরা	1.8627496668084948e-05
berfformio	করা	1.9842329514520224e-05
cherddoriaeth	সঙ্গীত	2.1362827493682957e-05
brawddeg	বাক্য	2.4915839218938623e-05
dyfnder	গভীরতা	2.605010295986895e-05
fewn	মধ্যে	2.633150010303497e-05
cynharach	পূর্বে	2.6506002474934303e-05
elen	আবার	2.7933835917923207e-05
nofelau	উপন্যাস	2.9565937388910857e-05
deuocsid	ডাইঅক্সাইড	3.123190477741256e-05
symudiadau	আন্দোলন	3.181786662818344e-05
cyfagos	নিকটবর্তী	3.2938231727332285e-05
mosg	মসজিদ	3.478322926616402e-05
niwed	ক্ষতি	3.589102375119951e-05
rhannodd	নিয়েছে	3.7357611069286034e-05
wylwyr	দর্শকদের	3.776559177786043e-05
rannau	যন্ত্রাংশ	4.8380014783790844e-05
niwtronau	নিউট্রন	4.842833610454156e-05
diwylliannol	সাংস্কৃতিক	4.87253178681174e-05
cynhyrchir	হয়	5.266546222951863e-05
wasanaethau	সেবা	5.560554049281739e-05
argraffiad	সংস্করণ	5.749878837417897e-05
presenoldeb	উপস্থিতি	6.10118462185176e-05
rheilffordd	রেলপথ	6.148130856212766e-05
answyddogol	বেসরকারী	6.192990094897867e-05
comiwnyddol	সাম্যবাদী	6.278403989497495e-05
gynllun	পরিকল্পনা	6.315886554714894e-05
cyfrol	আয়তন	6.741076958845875e-05
ffyngau	ছত্রাক	6.742666379369396e-05
trigolion	বাসিন্দাদের	6.905938095241536e-05
celteg	ভাষা	7.014292651986693e-05
croesgadau	ক্রুসেডের	7.631091964572571e-05
eithafol	চরম	7.649113970675041e-05
heibio	গত	7.709021025912079e-05
teleffon	টেলিফোন	7.940710446619704e-05
ddwyreiniol	পূর্ব	8.145143572207179e-05
siwgr	চিনি	8.565409500172344e-05
bawd|px|yr	ইয়ার	8.992964493453614e-05
cynllunio	পরিকল্পনা	9.124148999133645e-05
teyrnas	রাজ্য	9.45565962395041e-05
cyflawn	সম্পূর্ণ	9.626805231368868e-05
gronfa	তহবিল	0.00010070059469712761
cyfeillgarwch	বন্ধুত্ব	0.00010386984453392144
eistedd	অধিবেশন	0.00011008790701101797
siôn	গুজব	0.00011108454050389444
anghydfod	বিতর্ক	0.0001113418273754369
gwasanaeth	সেবা	0.00011153009058905637
cysylltiad	সংযোগ	0.00011946864545753416
ddosbarth	শ্রেণী	0.0001262573342505546
ymhlith	মধ্যে	0.00013084337571938546
sydd	যেটি	0.00013130368952684007
paentio	চিত্র	0.0001324404137734187
rhwydweithiau	নেটওয়ার্ক	0.00013633436641626655
sioe	প্রদর্শনী	0.0001409760141406697
symbolau	প্রতীক	0.00014267317354664625
agoriad	উদ্বোধন	0.00015034434660368242
gorchuddior	আবরণ	0.0001531716624558849
bandiau	ব্যান্ড	0.0001565640615375556
milwyr	সৈন্য	0.00015663510495795337
ddydd	দিন	0.00016845524712031106
llywodraethau	সরকার	0.0001688752730145969
nyddiau	দিন	0.00016977717398681348
bwer	ক্ষমতা	0.0001755992569192917
olympaidd	অলিম্পিক	0.00017638169286327088
anhysbys	অজানা	0.00017713351401467403
amrywiaeth	বৈচিত্র্য	0.00018222897034202845
weithredu	কর্ম	0.00018252222348149317
canwr	গায়ক	0.00019761892781490955
ymerodraeth	সাম্রাজ্য	0.00019854634390702514
ugain	বিশ	0.00020237990803948834
gymdeithasol	সামাজিক	0.000206452182854837
tipyn	সামান্য	0.0002097671826804023
fymryn	সামান্য	0.00021437910521803478
chwaraewyr	খেলোয়াড়দের	0.00023037288223299996
gwpan	কাপ	0.0002362039676485608
chwareli	খনি	0.00023847513036852954
fersiynau	সংস্করণ	0.00023990906579363162
ynglŷn	সম্পর্কিত	0.00024103310773079993
drwydded	লাইসেন্স	0.00024203434516984192
weithgar	সক্রিয়	0.00024334308907501866
rhaglenni	প্রোগ্রাম	0.0002442014591472411
anrhydedd	সম্মান	0.00024680584697955247
nghaliffornia	ক্যালিফোর্নিয়া	0.0002532196912391307
ysbrydol	আধ্যাত্মিক	0.0002533532332914279
addysg	শিক্ষা	0.0002598984036614259
wylit	আমরা	0.0002700913671770353
ddwyn	করা	0.00027122934864005265
ïonau	আয়ন	0.000277438861790337
gweddw	বিধবা	0.00028629350604244055
ganolfannau	সেন্টার	0.00029760287225659557
fudiad	সংগঠন	0.00031513016228124964
posib	সম্ভব	0.00031748796983474434
brydain	ব্রিটেন	0.00032913577767961497
dychwelodd	এসেছিল	0.0003338065269359788
unigol	স্বতন্ত্র	0.00033677057327097313
astudiodd	করেছেন	0.0003526394823651479
siambr	কক্ষ	0.0003547786622188542
ymysg	মধ্যে	0.0003614509347155223
ddwywaith	দ্বিগুণ	0.00038019405568451075
tueddu	ঝোঁক	0.00038503117539873377
lledodd	পড়ে	0.0003900023407726878
teimlad	অনুভূতি	0.0003927406293691127
cwm	উপত্যকা	0.00039581377499709234
clefyd	রোগ	0.0003975204495906313
beirniadu	বিচার	0.000399537811628893
plwm	নেতৃত্ব	0.0004052953762596552
chrefydd	ধর্ম	0.00041048195448529487
annog	করা	0.00041559843768151894
gerddi	বাগানের	0.00041589304641059826
eiddo	সম্পত্তি	0.00041605739811865193
ddinesig	নাগরিক	0.0004170475493303399
mannau	জায়গা	0.0004195945404335664
grefydd	ধর্ম	0.00042900407023407965
tafodiaith	উপভাষা	0.0004313762735881109
throi	চালু	0.00044388621233051813
defnyddiodd	ব্যবহৃত	0.00044655531082758395
gyfansoddion	যৌগিক	0.0004477935557284687
chwm	উপত্যকা	0.00045253830367076973
chanolfan	কেন্দ্র	0.00045310988141347925
gonfensiynol	প্রচলিত	0.000456835942119732
gyhoeddodd	করলেন	0.0004654593559981546
gymdeithas	সমাজ	0.00046584082259059305
ffrengig	ফরাসি	0.0004667319197329383
asiaidd	এশিয়ান	0.0004747243680405591
gwartheg	পশু	0.00048283352811656573
ywr	দ্য	0.00048785256082673037
chwith	বাম	0.0004994585300652484
gwirionedd	সত্য	0.0005000749981305338
meddalwedd	সফটওয়্যার	0.0005101044526366425
rywogaethau	প্রজাতি	0.0005234602569982421
drydydd	তৃতীয়	0.0005320614947352411
ffrithiant	ঘর্ষণ	0.0005360570827430901
cherddi	কবিতা	0.000539925374423828
arfordirol	উপকূল	0.0005519168549855826
drafodaethau	আলোচনা	0.0005535521379421856
technoleg	প্রযুক্তি	0.0005569209935299
gwaun	ঊষর	0.0005658530795778498
daleithiaur	সাম্রাজ্যের	0.0005697959386522539
gasglu	সংগ্রহ	0.0005715011413235526
nwyrain	পূর্ব	0.000581063305518752
bwerau	ক্ষমতা	0.0005913934144324746
ymweld	দর্শন	0.0005955131795585369
rhyngddynt	মধ্যে	0.0006111401206216741
iwgoslafia	যুগোস্লাভিয়া	0.0006161836472727832
engraifft	উদাহরণ	0.000616724070150464
fannod	বিট	0.0006366385771912568
diweddaraf	সর্বশেষ	0.0006372534837916479
lythyr	চিঠি	0.000652486489993637
gyfystyr	সমার্থক	0.0006689217282262556
triongl	ত্রিভুজ	0.0006721084597415205
ngwlad	দেশ	0.0006755859968647392
cwrw	বিয়ার	0.0006883069543972348
polisïau	নীতি	0.0006904740232045365
gwisg	অভিন্ন	0.0006905571088443109
cysylltu	যোগাযোগ	0.0007018914361005661
honedig	অভিযোগে	0.0007024816776874408
weinyddol	প্রশাসনিক	0.0007047690596798517
llwyddwyd	সফল	0.0007056522784599593
peirianneg	প্রকৌশল	0.0007104633779669329
awen	ছাই	0.0007140622043987052
niferoedd	সংখ্যার	0.0007157005682073635
ddegawd	দশক	0.0007271838051122959
gyfrol	আয়তন	0.0007534718233536832
adeilad	ভবন	0.0007580389226471076
