$	$	Nan
poluarea	забруднення	None
polul	полюс	Nan
poluării	забруднення	None
pompei	насос	Nan
pondere	вага	None
ponderea	вага	None
pop	поп	Nan
popa	папа римський	Nan
popescu	попеску	Nan
popoare	люди	None
popoarele	люди	None
popoarelor	народи	None
popor	люди	None
poporul	люди	None
poporului	люди	None
poluare	забруднення	None
popular	популярний	None
poloniei	польща	None
poloneză	польська	None
politice	політичні	None
politici	політика	None
politicieni	політиків	Nan
politicii	політика	None
politicile	політики	None
politică	політика	None
polizaharide	полісахариди	None
poliția	поліція	None
poliție	поліція	None
poliției	поліція	None
polo	поло	Nan
polonez	польська	None
poloneze	польська	None
polonezi	польська	None
polonezii	поляки	None
polonia	польща	None
populare	популярний	None
popularitate	популярність	None
popularitatea	популярність	None
portretul	портрет	None
portugalia	португалія	None
portugheză	португальська	None
portul	порт	None
portului	порт	None
porturi	порти	None
porturile	порти	None
porumb	кукурудзи	Nan
porumbescu	порумбеску	Nan
porunci	зарядка	Nan
porți	ворота	None
porțile	ворота	None
porțiune	порція	Nan
porțiunea	порція	Nan
porțiuni	порції	Nan
portrete	портрети	None
portret	портрет	None
portalul	портал	None
portal	портал	None
populară	популярний	None
populat	багатолюдний	Nan
populate	заселений	Nan
populată	заселений	Nan
populația	населення	None
populație	населення	None
populației	населення	None
politica	політика	None
populații	населення	None
populațiilor	популяції	None
porecla	прізвисько	None
pornesc	почати	Nan
pornește	починається	None
pornind	з	None
pornit	на	None
port	я ношу	Nan
populațiile	популяції	None
posedă	мати	None
politic	політичні	None
poliana	поляна	Nan
plecat	пішли	None
plece	залишати	Nan
plin	повний	None
pline	повний	None
plină	повний	None
ploaie	дощ	Nan
ploiești	плоесті	Nan
plumb	вести	None
plural	множина	None
plus	доповнення	None
plăcere	задоволення	None
plăci	тарілки	Nan
plăcut	приємний	Nan
plătească	платити	Nan
plăti	оплата	Nan
plecarea	залишаючи	Nan
poalele	стопа	Nan
plecare	від&#39;їзд	Nan
pleacă	листя	None
plasat	розміщений	Nan
plasate	розміщений	Nan
plasată	розміщений	Nan
plasează	розміщений	Nan
plasma	плазма	Nan
plasmă	плазма	Nan
plastic	пластикові	Nan
plastice	пластикові	Nan
plastici	пластикові	Nan
plata	платіж	Nan
platforma	платформа	None
platformă	платформа	None
platon	платон	None
platou	плато	None
platoul	полиця	Nan
pleca	залишати	Nan
poarta	ворота	None
poarte	знос	Nan
poartă	ворота	None
poezie	поезії	None
poeziei	поезія	None
poezii	поезії	None
poeziile	поезії	None
poeți	поети	None
poeții	поети	None
poeților	поети	None
pofida	попри	None
poiana	луг	Nan
pokemon	покемон	Nan
poker	покер	Nan
pokémon	покемон	Nan
polar	полярний	Nan
polare	полярний	Nan
poli	полі	None
poezia	вірш	None
poetului	поет	None
poetul	поет	None
poetică	поетика	None
poate	може бути	Nan
poată	може	None
pod	міст	None
podiș	плато	None
podișul	плато	None
podul	міст	None
podului	міст	None
politehnica	політехнічні	Nan
poduri	мости	None
poem	вірш	None
poeme	вірші	None
poemele	вірші	None
poemul	вірш	None
poet	поет	None
poetic	поетичний	None
poetice	поезії	None
poe	пое	Nan
planurile	плани	None
poseidon	посейдон	Nan
posibil	можливо	None
premiilor	нагороди	None
premiu	приз	Nan
premiul	приз	Nan
