వార్తలు	செய்தி	0.0
కపాలం	ஓடு	0.0
ఉచితంగా	விளையாடு	0.0
టెక్టోనిక్	டெக்டோனிக்	0.0
నిలిచింది	இருந்தது	0.0
ఉపయోగించటం	பயன்படுத்துகிறது	0.0
గాంధీ	காந்தி	0.0
వారని	கற்று	0.0
కన్నా	மேலும்	1.625728289038403e-16
చాక్	சுண்ணாம்பு	4.1240853578318687e-16
రచనల్లో	பத்திரிகைகள்	1.0116040885458268e-15
ఎక్కువే	மேலும்	6.93627071699155e-08
తాను	அவரே	1.1554136015488241e-07
ఆకారాన్ని	வடிவம்	1.726082434926043e-07
ఎక్కడ	எங்கே	2.738233625988172e-07
పరిశోధనలో	ஆராய்ச்சி	4.577228914321691e-07
శాస్త్రవేత్తలు	விஞ்ஞானிகள்	4.614602781523062e-07
ప్రబల	சக்திவாய்ந்த	7.807650999794927e-07
ఎక్కడైనా	எங்கும்	1.1077533959085848e-06
నిర్ణయించింది	முடிவு	1.2471709670553864e-06
సాలెపురుగు	சிலந்தி	1.2537227718911016e-06
సృష్టించాడు	இல்	1.373306978394635e-06
అబ్బాయి	சிறுவன்	1.6193348698216925e-06
స్పెయిన్	ஸ்பெயின்	1.8525663583653594e-06
వేదాలలో	வேதங்கள்	1.943554968651759e-06
సంచిక	பதிப்பு	2.4764439718969584e-06
ఆస్తి	சொத்து	2.508500606626317e-06
సత్యాగ్రహం	மார்ச்	3.0485059033193586e-06
జంతువు	விலங்கு	3.1419834956613583e-06
నిర్మాణంలో	கீழ்	3.437046515145701e-06
స్థాయిలో	நிலை	3.5457929739492667e-06
అతడు	அவர்	3.883236494376618e-06
దిగి	கீழ்	4.455241307149878e-06
పద్దతి	முறை	4.774941436007576e-06
లినక్స్	லினக்ஸ்	4.819275534611419e-06
సమస్యను	பிரச்சினை	5.325901258920407e-06
సముదాయాలు	சமூகங்கள்	5.972490809968603e-06
మొగలు	முகலாய	6.3513404274871124e-06
కాంగ్రేసు	காங்கிரஸ்	6.5977626283212314e-06
చెందుతున్న	வருகிறது	6.8656946591448015e-06
లాటిన్	லத்தீன்	7.286233987097297e-06
కేంద్రముగా	மையம்	7.750126813129215e-06
వచ్చినట్లు	வருவதற்கு	8.00719118677978e-06
హనుమంతుడు	அனுமன்	8.337852650940582e-06
చర్చలకు	பேச்சு	9.235948351888783e-06
జనగణన	கணக்கெடுப்பு	9.409131895815168e-06
ఎన్నికలు	தேர்தல்கள்	9.621790543222227e-06
లొ	இல்	1.0416876581979765e-05
ఒంటరిగా	தனியாக	1.0794901713946926e-05
ఏప్రిల్‌	ஏப்ரல்	1.1046169227211807e-05
ముక్కలుగా	துண்டுகள்	1.1550154753048461e-05
కనిపించే	தோன்றுகிறது	1.1637978071338584e-05
పాలకులు	ஆட்சியாளர்கள்	1.1700328623614784e-05
ఇడ్లీ	இட்லி	1.1734268472553603e-05
రెండో	இரண்டாவது	1.1763804207498139e-05
ఉపగ్రహం	செயற்கைக்கோள்	1.2325528354228112e-05
ఒప్పందాలు	ஒப்பந்தங்கள்	1.2370506274366388e-05
ఆగష్టు	ஆகஸ்ட்	1.3218671602219902e-05
