großteil	অংশ	0.0
vorerst	আপাতত	0.0
neo	নব্য	0.0
mancher	কিছু	0.0
waters	জলের	0.0
schatten	ছায়া	2.424203323257924e-16
dauerte	গ্রহণ	6.490333136835489e-16
allenfalls	হিসাবে	8.332985726056722e-07
besucht	পরিদর্শন	1.640991571509003e-06
öffentlichkeit	প্রচার	1.9580705094617867e-06
verwaltung	প্রশাসন	2.7336843722373444e-06
umgesetzt	বাস্তবায়িত	3.7824238659457843e-06
engländer	মানুষ	3.823029645907387e-06
verwiesen	করা	4.095286229617229e-06
tibet	তিব্বত	5.246879943577589e-06
hauptdarsteller	অভিনেতা	5.461584992418333e-06
überwachung	পর্যবেক্ষণ	7.132684656940337e-06
inklusive	অন্তর্ভুক্ত	7.686837670478435e-06
biografie	জীবনী	7.687784096527101e-06
generalsekretär	সম্পাদক	7.777349141907682e-06
generalmajor	জেনারেল	8.663140247654425e-06
nennenswerte	লক্ষণীয়	8.726900331518141e-06
britischer	ব্রিটিশ	8.89315577074268e-06
anstrengungen	প্রচেষ্টা	1.138032256189801e-05
gebräuchliche	সাধারণ	1.1563009082381791e-05
singleauskopplung	একক	1.1608867657083459e-05
genutzt	ব্যবহার	1.2841232547420486e-05
ansiedlung	বন্দোবস্ত	1.777268165140469e-05
singles	একক	1.8772245731737322e-05
barack	বারাক	2.0033466175053396e-05
ordnung	ক্রম	2.196899431586052e-05
unterscheiden	পার্থক্য	2.2096327597720845e-05
konnten	পারা	2.2786020925476275e-05
fünften	পঞ্চম	2.4261995015685985e-05
benötigten	প্রয়োজনীয়	2.5707442085707475e-05
iranischen	ইরানের	2.5716625092525927e-05
einer	এক	2.9289294865806522e-05
hände	হাত	3.478903687205832e-05
kategorieliteratur	সাহিত্য	3.5040794612591746e-05
milliarde	বিলিয়ন	3.559305414128977e-05
wenngleich	যদিও	3.878326470372829e-05
ihrem	তাদের	4.024535656054744e-05
ordnete	আদেশ	4.240424822549923e-05
übernommen	গৃহীত	4.381411322680654e-05
diese	এই	4.961304948900891e-05
lösungen	সমাধান	5.18942177587467e-05
arbeiter	কর্মী	5.2186441747467976e-05
prager	প্রাগ	5.227644528278104e-05
nahrungsmittel	খাদ্য	5.318121174311137e-05
zeitgenössische	সমসাময়িক	5.360024699701596e-05
export	রপ্তানি	5.6179774173550575e-05
absichtlich	ইচ্ছাকৃতভাবে	5.719550732331197e-05
tschechischen	চেক	5.884741996470625e-05
extremen	চরম	5.899581154261143e-05
spielte	অভিনীত	6.01084892608199e-05
mithilfe	ব্যবহার	6.392853521566588e-05
verglichen	তুলনা	7.11323382687999e-05
grafschaft	বিভাগ	7.164882330816725e-05
richtigen	অধিকার	7.270907227465655e-05
frühgeschichte	ইতিহাস	8.498586301092727e-05
plätzen	জায়গা	8.56817178930897e-05
starben	যান	8.7129365561756e-05
nationalsozialistische	সমাজতান্ত্রিক	8.724772641492473e-05
jüngster	কনিষ্ঠ	9.16697593230084e-05
hierbei	এখানে	9.227302518189539e-05
übernahm	নেয়া	9.457211400529289e-05
volksrepublik	গণপ্রজাতন্ত্রী	0.00010055509258037513
klöster	মঠ	0.00010175719664335258
großstadt	শহর	0.00010758728868445077
model	মডেল	0.00010853318012212751
zugriff	প্রবেশ	0.00010924775510617787
befürchtet	ভয়	0.00010933997761681547
fifa	ফিফা	0.00011544408869148233
angelegt	নির্মিত	0.0001168645341879054
erfordert	প্রয়োজনীয়	0.00011945212643234336
unterschied	পার্থক্য	0.00012389130776019843
hansestadt	শহর	0.00012443030193979305
massenmedien	গণমাধ্যম	0.00012584715998338315
gültige	বৈধ	0.00013902836382263483
benannt	নামে	0.00014640315008119034
wöchentlich	সাপ্তাহিক	0.00014736127647051192
deuten	করা	0.00014987524157137317
kredite	ঋণ	0.0001570586484275566
letzten	গত	0.00016000844544008456
gegner	প্রতিদ্বন্দ্বী	0.00016094940286778784
einziges	একটি	0.00016570513580016732
diskutiert	আলোচনা	0.00017212609397207644
albanischen	আলবেনীয়	0.0001752774727613909
regisseure	পরিচালক	0.00017540640095539464
siedlungen	জনবসতি	0.00017895654314152692
angelegten	নির্মিত	0.00018286943686618974
bestehen	গঠিত	0.00018333170610361298
ständigen	স্থায়ী	0.0001928569277363488
flüssigkeit	তরল	0.00020159132179253038
gewöhnlich	সাধারণত	0.00020352124274538723
manche	কিছু	0.00020646280549325424
dokumentiert	নথিভুক্ত	0.0002073217939066381
nachdem	পরে	0.00021020193232799774
erreichten	পৌঁছে	0.00021644658577151581
stimmt	অধিকার	0.00022373164946008423
nördlicher	উত্তর	0.00022374665482767628
kraftwerk	কেন্দ্র	0.00022449278020090287
mandela	ম্যান্ডেলা	0.00022492103924301335
stammt	আসে	0.00022782010711915979
angeblichen	অনুমিত	0.0002292767808585135
häufigste	সাধারণ	0.00023033572362360594
komponist	সুরকার	0.0002395047117720974
baum	গাছ	0.0002422621748479325
benachbarten	পার্শ্ববর্তী	0.0002521721270743278
ex	প্রাক্তন	0.00026315876031011287
allgemeinen	সাধারণ	0.00026387276320597667
freigesetzt	মুক্ত	0.0002892709471003682
erzielte	রান	0.00029497849923611745
ehemals	পূর্বে	0.0003095192429787675
undoder	বা	0.00031256304606009153
wikipedia	উইকিপিডিয়া	0.00032081023778504116
drastisch	বহুলাংশে	0.0003299328080035186
großraum	পরিকল্পনা	0.0003304390559599142
verwirklichung	সাধনা	0.00033361050786306033
benutzt	ব্যবহৃত	0.00033362832456754063
umliegenden	পার্শ্ববর্তী	0.00034003745558066245
speziell	বিশেষভাবে	0.00034252616958440566
schüler	ছাত্র	0.0003435211291224893
china	চীন	0.00034860730461474593
geschaffen	নির্মিত	0.00035401912567953347
wiedergabe	প্রতিলিপি	0.0003618465771096152
gefolgt	অনুসৃত	0.00036649863007820585
religiös	ধার্মিক	0.0003789632097464791
hervor	বের	0.0003804828608489688
zurückführen	নেতৃত্ব	0.00038395961339979836
verhält	করবে	0.0003857273383665849
vollzogen	সম্পন্ন	0.0003980403689816286
technik	প্রযুক্তি	0.0004059852821406615
schlechter	খারাপ	0.0004077855119857457
schach	দাবা	0.00041143749325949966
katholischen	বিশ্বজনীন	0.00041190606490058585
wirkte	করছে	0.00041298513442045056
erwähnung	উল্লেখ	0.00041932380843991314
gestärkt	শক্তিশালী	0.0004201507944879776
saturn	শনি	0.0004234437995777193
titeln	শিরোনাম	0.0004258793842512451
identifiziert	চিহ্নিত	0.0004365541492274738
endet	প্রান্ত	0.00043892479726469837
behörde	কর্তৃত্ব	0.0004467959912392204
medizinisch	চিকিৎসা	0.0004532849099890455
wissenschaft	বিজ্ঞান	0.00045567336674758627
verringern	করা	0.00045682947813464425
suchen	অনুসন্ধান	0.0004612052458907467
damalige	তারপর	0.000463037974586556
genießt	উপভোগ	0.00046976917058545996
deutliche	স্পষ্ট	0.00047077732245908815
schätzungsweise	আনুমানিক	0.00047698341983605096
ost	পূর্ব	0.00047782274862281904
beliebtheit	জনপ্রিয়তা	0.0004792654594740781
