$	$	None
મેનો	menü	Nan
મેમરી	memória	None
મેમરીમાં	emlékül	Nan
મેયર	polgármester	None
મેરી	mary	None
મેલ	levél	None
મેળ	mérkőzés	None
મેળવતા	szerzés	Nan
મેળવનાર	befogadó	Nan
મેળવવા	megszerezni	None
મેળવવાની	megszerezni	None
મેળવવામાં	szerzés	Nan
મેળવી	kapott	None
મેળવીને	szerzés	Nan
મેળવે	rögzíti	Nan
મેનેજમેન્ટ	vezetés	None
મેળવેલી	kapott	None
મેની	manny	Nan
મેન	férfi	None
મેચ	mérkőzés	None
મેચને	mérkőzés	None
મેચમાં	a meccsben	Nan
મેચો	gyufa	Nan
મેચોમાં	meccseken	Nan
મેજર	jelentősebb	None
મેટ	matt	None
મેટ્રિક	metric	Nan
મેટ્રો	metró	None
મેટ્રોપોલિટન	nagyvárosi	Nan
મેડિકલ	orvosi	None
મેદાન	talaj	None
મેદાનમાં	a területen	Nan
મેદાની	plains	Nan
મેદાનો	plains	Nan
મેના	lehet	None
મેળવ્યા	megvan	None
મેળવ્યું	megvan	None
મેળવ્યો	megvan	None
મોકલી	küldött	None
મોકલે	elküldi	Nan
મોકલેલા	küldött	None
મોકલ્યા	küldött	None
મોકલ્યો	küldött	None
મોકળો	ingyenes	None
મોકો	moko	Nan
મોક્ષ	moksa	Nan
મોગલ	mogul	Nan
મોજા	kesztyű	Nan
મોજાં	zokni	Nan
મોજાની	zokni	Nan
મોજાને	zokni	Nan
મોજૂદ	ajándék	Nan
મોટર	motor	None
મોકલાતા	küldött	None
મોકલવામાં	küldött	None
મોકલવાની	küldeni	Nan
મોકલવા	küldeni	Nan
મેળા	vásárok	Nan
મેળાઓ	vásárok	Nan
મેળાની	becsületes	None
મેળાપ	találkozó	None
મેળામાં	a vásárban	Nan
મેળો	becsületes	None
મેષ	kos	Nan
મેઘાલય	meghalaya	Nan
મેસેજ	üzenet	None
મેહરાબ	boltív	Nan
મૈ	lehet	None
મૈત્રી	barátság	None
મૉડલ	modell	None
મો	mo.	Nan
મોં	száj	Nan
મોંઘી	drága	None
મેસેજિંગ	üzenetek	Nan
મેઘાણી	meghani	Nan
મેગેઝિન	magazin	None
મેક્સિકો	mexikó	None
મુલાકાતો	interjúk	Nan
મુળ	anyanyelvi	Nan
મુળભુત	alapvető	None
મુળી	retek	Nan
મુવાડા	muwada	Nan
મુશ્કેલ	nehéz	None
મુશ્કેલી	baj	Nan
મુશ્કેલીઓ	nehézségek	None
મુસદ્દો	vázlat	Nan
મુસલમાન	muszlim	None
મુસાફરી	utazás	None
મુસ્લિમ	muszlim	None
મુસ્લિમો	muszlimok	None
મુસ્લિમોની	a muszlimok közül	Nan
મુસ્લીમ	muszlim	None
મુલાકાતમાં	az interjúban	Nan
મુલાકાત	látogatás	Nan
મુર્તિ	bálvány	Nan
મુમતાજની	mumtaz	Nan
મુઘલ	mogul	Nan
મુજબ	alapján	None
મુદત	kifejezés	None
મુદ્દા	problémák	None
મુદ્દાઓ	problémák	None
મુદ્દાને	lényegre törő	Nan
મુદ્દે	probléma	None
મુહંમદ	muhammad	Nan
મુદ્દો	probléma	None
મુદ્રિત	nyomtatott	None
મુનશી	munshi	Nan
મુનશીની	munshini	Nan
મુનિ	zsálya	Nan
મુનિએ	zsálya	Nan
મુનિના	munina	Nan
મુમતાજ	mumtaz	Nan
મુદ્રા	testtartás	Nan
મોટા	nagy	None
મુહમ્મદ	muhammad	Nan
મૂકવા	rakni	Nan
મૃત	halott	None
મૃત્યુ	halál	None
મૃત્યું	halál	None
મૃત્યુઓ	halálozások	Nan
મૃત્યુદર	halálozás	Nan
મૃત્યુના	halál	None
મૃત્યુની	halál	None
મૃત્યુનો	halál	None
મે	lehet	None
મેં	én	None
મેઇન	maine	Nan
મેક	mac	None
મેકમેહોન	mcmahon	Nan
મેકમેહોને	mcmahon	Nan
મેક્સ	max	None
મૃગીકુંડમાં	az orangutánban	Nan
મૂળે	eredetileg	None
