$	$	Nan
meirion	iṣọkan	Nan
meirw	òkú	None
meistr	ọga	Nan
meistrir	ọga	Nan
mekong	mekong	Nan
melan	melan	Nan
melanesia	melanesia	Nan
melanitta	melanitta	Nan
melanocorypha	melanocorypha	Nan
melayu	melayu	Nan
melbourne	ile iṣu	Nan
meles	meles	Nan
mellt	monomono	Nan
melyn	odo	Nan
melys	adun	Nan
meirch	ẹṣin	Nan
men	okunrin	None
meinweoedd	awọn asọ	Nan
meintiau	awọn titobi	Nan
meddylfryd	opolo	Nan
meddyliol	ọpọlọ	Nan
medi	oṣu kẹsan	Nan
media	media	Nan
medium	alabọde	Nan
medr	mita	Nan
medru	ni anfani lati	Nan
medrus	ti oye	Nan
megis	eleyi	None
mehefin	karun	None
mehmed	mehmed	Nan
meibion	ọmọ	None
meic	eg	Nan
meicrosgôp	ohun eegun	Nan
meini	okuta	Nan
meinwe	àsopọ	Nan
menai	menai	Nan
mendel	mendel	Nan
mendeleev	mendeleev	Nan
metal	irin	Nan
metalau	awọn irin	Nan
metamorffig	metamorphic	Nan
metel	irin	Nan
metelau	awọn irin	Nan
metelig	ti fadaka	Nan
meteoroleg	meteorology	Nan
methan	gaasi	Nan
methodd	o kuna	Nan
methu	kuna	Nan
metr	awọn mita	Nan
metrig	metiriki	Nan
mewn	ninu	Nan
mewnforio	gbewọle	Nan
mewnfudiad	iṣilọ	Nan
metabolig	ase ijẹ-ara	Nan
mesurir	ti diwọn	Nan
mesurau	awọn igbese	Nan
mesur	ìwọn	Nan
menevia	menevia	Nan
menna	mánà	Nan
menter	kekeke	Nan
menywod	obinrin	Nan
merch	omobinrin	Nan
merched	obinrin	Nan
mercher	ọjọru	Nan
meddygon	onisegun	Nan
merci	iṣọkan	Nan
meredith	meredith	Nan
merfyn	to	None
merganser	merganser	Nan
merlyn	poni	Nan
mers	kẹta	None
merthyr	ajé	Nan
mesopotamia	mesopotamia	Nan
mercia	mercia	Nan
meddygol	egbogi	Nan
meddyginiaeth	òògùn	Nan
meddygaeth	òògùn	Nan
mastiau	masts	Nan
maswedd	ipakupa	Nan
maswr	flywheel	Nan
mater	ọrọ	Nan
material	ohun elo	Nan
materion	awọn ọran	Nan
materol	ohun elo	Nan
math	o dara	Nan
mathafarn	eko	None
mathau	awọn oriṣi	Nan
mathemateg	eko	None
mathemategol	iṣiro	Nan
mathemategydd	oniṣiro-ọrọ	Nan
mathew	mathew	Nan
mathias	mathias	Nan
massif	ifọwọra	Nan
massachusetts	awọn ọgangan	Nan
masood	masood	Nan
masnachwyr	àwọn oníṣòwò	Nan
mars	ọkunrin	Nan
marseille	marshal	Nan
marsh	mars	None
marshall	marshall	Nan
martes	ogun	None
martin	martin	Nan
marw	kú	Nan
mathonwy	o dara	Nan
marwnad	agbada	Nan
marwolaethau	iku	None
mary	mary	Nan
mas	ti o ba ti	Nan
masjid	masjid	Nan
masnach	isowo	Nan
