<i>	paragraph sign	None
промислове	industrial	None
промисловий	industrial	None
промислових	industrial	None
промислового	industrial	None
промисловості	industry	None
промислової	industrial	None
промислові	industrial	None
промисловість	industry	None
проникнення	penetration	None
пропаганди	propaganda	None
проповіді	sermons	None
пропозицію	offer	None
пропозиція	offer	None
пропозицією	proposal	None
пропозиції	offers	None
пролетаріату	proletariat	None
пройшов	passed	None
пройшли	passed	None
пройшла	passed	None
продукції	products	None
проект	project	None
проекти	projects	None
проектом	project	None
проекту	project	None
проектування	designing	None
проектів	projects	None
пропонує	offers	None
проживали	lived	None
проживають	live	None
проживає	lives	None
проза	prose	None
прозаїк	proseman	None
прози	prose	None
прозі	prose	None
пройти	pass	None
проживання	residence	None
продукція	product	None
просвіта	education	None
проспект	avenue	None
протилежних	opposed	None
протиріччя	contradiction	None
протистояння	opposition	None
протоки	cannals	None
протоколу	report	None
протокою	strait	None
протон	proton	None
протонів	protons	None
протягом	for	None
протяжність	length	None
протікає	flows	None
проф	professor	None
професора	professor	None
професійний	professional	None
професійних	professional	None
противника	adversary	None
противагу	counterweight	None
проти	against	None
протесту	protest	None
простежується	observed	None
простий	simple	None
простих	simple	None
просто	simple	None
простори	spaces	None
простору	space	None
просторі	space	None
просвітництва	enlightenment	None
простої	simple	None
прості	simple	None
простір	space	None
просування	progress	None
проте	but	None
протекторат	protectorate	None
протест	protest	None
протестантизму	protestantism	None
простягається	extends	None
професійної	professional	None
продукцію	products	None
продукту	product	None
проводити	pass	None
проводить	implement	None
проводиться	passed	None
проводом	leadership	None
проводу	lead	None
проводять	make	None
проводяться	take place	None
провів	passed	None
провідна	leading	None
провідне	leading	None
провідника	guide	None
провідним	leading	None
провідними	leading	None
провідних	leading	None
провідною	leading	None
проводилися	took place	None
проводили	conducted	None
проводилася	implemented	None
проводився	implemented	None
приєднання	addition	None
про	about	None
проблем	problems	None
проблема	problem	None
проблемами	problems	None
проблеми	problems	None
проблемою	problem	None
провідну	leading	None
проблему	problem	None
проведення	leading	None
проведенні	passing	None
проведено	conducted	None
проведені	conducted	None
провели	made	None
провести	make	None
проводив	conducted	None
проведена	conducted	None
продуктів	products	None
провідні	leading	None
провінція	province	None
продовженням	continuation	None
продовжив	continued	None
продовжував	continued	None
продовжувала	continued	None
продовжували	continued	None
продовжувати	continue	None
продовжують	continue	None
продовжує	continues	None
продовжується	continues	None
продукт	product	None
продукти	products	None
продуктивних	productive	None
