ঝোঁক	sklonost	0.0
রিপাবলিক	republika	0.0
ইন্সটিটিউট	institut	0.0
প্রতিষ্ঠার	osnivanje	0.0
হিসেবেও	takođe	4.3605589628875975e-17
গণিতবিদ	matematičar	7.345945549638798e-16
ব্যক্তিগত	privatno	7.678474141150279e-16
সপরিবারে	porodicom	1.2523411723800085e-15
দেহে	tijelu	2.0976311202800175e-07
রচনাগুলির	sastava	1.3018663511112298e-06
চব্বিশ	četiri	1.488017851617094e-06
ভাষাগুলোর	jezika	1.8843644049969503e-06
ভাষাগুলি	jezici	2.128801256587285e-06
কারাগারে	zatvoru	3.726280827915864e-06
নির্ণয়	dijagnoza	3.838047470670849e-06
রুপ	izgled	7.163653878072621e-06
মিলিয়ন	milion	7.250895186246227e-06
প্রক্রিয়াটি	proces	7.810878125451012e-06
স্বাস্থ্য	zdravlje	1.1816012013719521e-05
পেরেছে	gotovo	1.19788131103591e-05
পুরুষের	muškaraca	1.2820462599812129e-05
সংকটের	krize	1.4593114680567301e-05
লিগ	liga	1.7823046409697684e-05
লেখকের	autora	1.7828918171520937e-05
মেয়ে	djevojka	1.798102877645606e-05
করেছি	uradio	2.1500648004607487e-05
কাজের	posla	2.2416982838320637e-05
অংশে	djelimično	2.357475226745407e-05
ব্যবসায়	posao	2.618685160346584e-05
রং	boja	2.9521207553755457e-05
সরকারপ্রধান	premijer	3.0309950502355037e-05
মন্ত্রণালয়ের	ministarstvo	3.09645073858451e-05
কাহিনী	priča	3.3084074997679606e-05
গল্প	priča	3.3084074997679606e-05
অর্থে	smislu	3.3420168271652975e-05
তত্ত্বগত	teoretski	3.649291326738653e-05
চীনের	kine	3.6821217254213384e-05
কোন	ne	3.770598388409315e-05
গোত্রের	plemena	3.797980361548215e-05
প্রচণ্ড	ekstremno	4.075571499709008e-05
বিভিন্ন	različite	4.1368760807062865e-05
শক্তিতে	snazi	4.149763597265397e-05
বিস্তারের	širenje	4.5605753458081965e-05
ভালবাসা	ljubav	4.9034277409150886e-05
সুবিধা	prednost	5.072749215455302e-05
পূর্ববঙ্গ	istočni	5.509563159114963e-05
বসবাসকারী	živim	5.6263475970716406e-05
অ্যাকাডেমি	akademiju	6.264512157283959e-05
