oberen	yuxarı	0.0
göttliche	ilahi	0.0
youtube	youtube	0.0
alaska	alyaska	4.3121561618291417e-16
verlusten	zərər	7.632626220422156e-16
hieß	deyildi	1.3197073145061965e-15
baltischen	baltik	5.990072112055923e-15
sollten	olmalıdır	8.745010369644457e-08
moschee	məscid	7.028296057499186e-07
medizinische	tibbi	1.6177494961808222e-06
bevölkerung	əhali	2.589541269440586e-06
koalition	koalisiya	5.25631764446407e-06
öl	yağ	5.630299268225632e-06
qualifikation	ixtisas	5.850102563773533e-06
ruhe	sakit	8.8033004937761e-06
germanen	alman	9.04782359743782e-06
gesamtheit	bütöv	1.0466441967152132e-05
teilt	bölünür	1.2905773839796647e-05
offiziellen	rəsmi	1.3751004715551643e-05
süden	cənub	1.6185357463876565e-05
haus	ev	1.6442749700944912e-05
historikern	tarixçilər	1.7694452367264382e-05
frühling	bahar	1.775441643076942e-05
innenpolitisch	yerli	2.252864234326267e-05
funktionieren	funksiyası	2.2587780955093734e-05
schlaf	yuxu	2.524467970112932e-05
hauptsächlich	əsasən	2.7579586444060507e-05
folgender	aşağıdakı	2.8603193119483272e-05
schottischen	şotlandiya	2.9481314614077545e-05
finanzielle	maliyyə	3.0803712678260776e-05
verlust	zərər	3.41301671060392e-05
erschossen	vurdu	3.63177557599663e-05
vögel	quşlar	4.0147988637398e-05
romane	romanları	4.1606927039488036e-05
russischen	rus	4.254488702534886e-05
antiken	qədim	5.524820294605689e-05
niederschläge	yağıntı	5.721614856930276e-05
anzeichen	əlamətləri	6.645891022076975e-05
inhalten	məzmunu	7.377442388606873e-05
schwere	ağır	7.443007488331471e-05
zunächst	əvvəlcə	8.332144109204091e-05
frauen	qadınlar	8.5763224682688e-05
wäldern	meşələr	8.611443302472824e-05
tiefebene	düzənliklər	8.677842894767446e-05
interessant	maraqlıdır	8.681940532338898e-05
zeitung	qəzet	9.142241186186522e-05
steckt	qoşulub	9.205111401639655e-05
meint	deməkdir	9.54753858046745e-05
antwort	cavab	9.698144938077578e-05
