prerade	bergama	0.736620729677569
savezna	sonbahar	0.6075531833339327
izgubili	faik	0.17876787718710016
dostignuća	halkın	0.029331566309091225
pitanje	fenerbahçe	0.27686990040538845
izvlačenje	ingilizlerin	0.23682108734071358
izvođenja	olmadığından	0.0754196741705247
lijevu	eseridir	0.09136052131809078
tuzli	kürtlerle	0.4878700785046824
gitare	just	0.14464080285946765
navijači	göçü	0.263387038076038
đelem	ligde	0.09103698224885975
yorka	erkeklerde	0.4143106972707665
čorba	performansı	0.08607163036322896
brojne	ğ	0.4749876911512606
neprijatelja	hasta	0.3775293278698548
muzejima	ilerlemiş	0.4166047883111824
novo	ekonomisine	0.1512480980974342
nikad	zamanların	0.014519748399381532
ukupan	sağladığı	0.1249840544205082
materijali	with	0.04343629897687193
prosječno	cuma	0.4656364533842973
masti	toprakların	0.10108634027882456
suhe	güneybatıda	0.6657268189651488
gradska	demet	0.7521720529093543
obruč	etmişti	0.12844845269803906
sklopovi	atı	0.18113140428750948
isabeg	sürdürdü	0.40364921467712445
etanol	orkestrası	0.18577252616635198
utvrđena	ışığı	0.01957991421318627
sofokle	öğrenmek	0.09640337708723724
upotrebljavaju	geliştirme	0.194739909008738
alžir	halkaları	0.1362861582576972
uređaja	hakaret	0.15389735768074758
drugom	düşüncesini	0.0072962251228601924
henriku	binlerce	0.23632704438685026
konzul	kaydetti	0.12679307727427455
mehmedu	inanmak	0.4653662714956384
brojnim	ligi	0.1356244683822802
izgovor	geldiğinde	0.09042761581147038
tvorac	tarihteki	0.04730656131177829
kršćanstvo	şarap	0.3776333321127991
kaspijskog	aradan	0.15941521542847745
površine	sahiptir	0.22479707129750362
distrikt	arslan	0.2517760663150545
prihode	nın	0.04761908893944608
vremenima	yönetimindeki	0.11703962108556039
demokratska	birbirinin	0.2327541122735988
jugoslavije	eserlerin	0.5922905246927986
belgiji	dk	0.02611741551703452
