الفوز	இருக்கிறார்கள்	0.21204467661983528
بور	வரவில்லை	0.12132547689911348
لأحد	பெண்களின்	0.15286385334803604
الإلكترونية	யாத்திரை	0.4668913287796209
الأمم	துறைகளில்	0.03230757735815971
ارتبطت	இன	0.35634389352732826
الوراثة	மொழியியல்	0.0030681171949489224
شريط	மூன்றும்	0.03579594740705185
ملكي	தமிழில்	0.09819740287958208
المهلهل	கட்டத்தில்	0.02134371611738458
جماعية	முதற்	0.02867429296413522
السيطرة	மார்பகப்	0.10878300172308167
يقف	எச்சரிக்கை	0.10441363662144683
التيارات	பணவீக்கத்திற்கு	0.09882561148628816
نظرًا	ரமண	0.11475315008406328
الموالية	பிரான்சு	0.11497918077540176
حصة	காடுகளில்	0.5071186554981209
وقف	அரசியல்சட்ட	0.5351552647070236
ضرورة	பாலை	0.2358012617399028
أولية	நேரில்	0.18878930910878894
البيزنطي	ஏவுகணைகள்	0.48353710197555555
وقبل	கிறித்தவம்	0.12622081448996975
الوصف	செய்யப்பட்டார்	0.46901989744464817
القدم	தருவது	0.264123719891534
كتائب	வைக்க	0.39108148181313024
ودعت	சர்கோமா	0.16283812047767746
ولديه	மாற்கு	0.15450204912990587
قم	பாலூட்டிகளில்	0.4978167315641039
حكيم	புவியில்	0.7551459526594028
أحيان	மாற்றுவது	0.05963281410195908
الجمعية	கூறப்படுகின்றது	0.22064468393931136
كانت	மேலோடு	0.2642836876241005
يلعب	சார்பியல்	0.0018819422336218276
التضخم	முத்திரை	0.5776744777116852
يمين	குறிப்பது	0.024715527051640145
الحرائق	வருடமும்	0.2740984325867866
الكهرومغناطيسية	மூன்றாம்	0.19551394264678118
حيان	ஆப்பிரிக்காவில்	0.06922569349915855
قصائد	சந்திரன்	0.20596018906332142
بُني	பூக்கும்	0.19908081271286804
رضي	சட்டம்	0.12229085980446038
لدولة	இரத்தத்தின்	0.0004652480803544881
والمعاهد	நீண்டகால	0.19209634766958655
الكم	அரசியலமைப்புச்	0.4409162880336118
الاندماج	ங	0.010839748388065017
مسقط	சோழப்	0.32219758923375214
الثامن	முற்கால	0.000897404626626681
المعتزلة	சுவர்	0.16867323025697958
للعهد	பயண	0.06435162066735464
وتسعين	மனிதர்களை	0.037926120054227526
