istiklâl	dzīvojamo	0.09382081340697515
qişa	augu	0.20944218482135138
hündürlük	novirziens	0.06073632228620716
səsi	krīze	0.10976998772181439
turist	smilts	0.0053901285317945295
qeyri	realizēt	0.08765095072947349
şəkilləri	izskats	0.060182400612666186
birdən	dzīvojamo	0.1564302422348926
xanının	baumaņu	0.003975904712670193
nəqliyyatının	uzņēmumiem	0.04345271201961931
anlayışı	tērauds	0.02183251534737907
ermənistan	augšējā	0.1910459166838878
günlərdə	jurijs	0.13605091937778388
kateqoriyaarxiv	apgabalā	0.4007770259611217
nəğməsi	ātrumu	0.06835417556174235
ceyhun	metodes	0.1765996398883648
paylanmış	cilmes	0.016387274661808452
biznesin	epasta	0.3956163648601996
mühüm	polisas	0.12886058170060838
düşməsi	kombināciju	0.08329394314773209
cədvəllər	vētras	0.7012954548612838
ardıcıl	protams	0.17771325113515646
marketinq	pieminekļu	0.524258939984658
mükafatını	klubā	0.17840574299588877
informasiyanın	saeimā	0.4397366186991494
hakimdir	aukstuma	0.21283013561879413
salyan	ventspils	0.013949153894907728
xəzərə	speciālu	0.1278660109517371
rəvayətlər	lāpstiņa	0.503539286624297
mərəsulzadənin	tautsaimniecība	0.07361853576487296
oktyabrında	alfrēds	0.17149917595368197
istiqamətində	vienreiz	0.05418376565332551
dəfn	mērķiem	0.21330541556353025
başlanğıcını	maksājumi	0.1899874801195716
olmadı	ceļiem	0.03526549592225844
dindar	hokaido	0.34486608407746444
deməyə	drīz	0.22698330966091967
hazırlanmışdır	kopējās	8.147943978128699e-05
getdikcə	kāds	0.004959525624314347
dəyişdirilməsi	rīcību	0.024879405846749053
aşkar	kristietību	0.03252785211472528
yaşamışlar	kļuvuši	0.12276083255658206
hakimiyyətə	svarīgākajām	0.39234940791778433
şerlər	vieno	0.3177686545166373
müdiri	veikt	0.12196467866162847
ölçülü	elektriskā	0.03991973790042908
mənbələrindən	veikuši	0.13145579752494096
qarabağı	ostā	0.1906923668645569
ayrılmışdır	vecākais	0.059577189382336825
yataqları	lauvene	0.39877964076887507
