palaču	प्रोटोकॉल	0.5249516176182013
aprila	रक्षा	0.1906611090047186
onog	हस्तशिल्प	0.18286314918664112
dvoboj	लिंग	0.12428069248971008
muzičku	फर्म	0.08898719366659417
pravim	ज़रूरी	0.06497513789939603
srednjeg	यौगिकों	0.06877019786756647
ulkusne	नेताओं	0.0035589959841626174
efekti	पूँजीवादी	0.005775412603728066
upotrebe	सामी	0.1960315605427851
historijsko	पालतू	0.4360238899198692
sjevera	जलाशय	0.06793868124884245
bivša	१९८७	0.0962564608794633
pojava	फर्मियान	0.03502768865137057
toranj	सर्वनाम	0.26845300127719496
samostalno	उत्तरांचल	0.2734637620914252
naziv	क्लोनिंग	0.0025249007761159853
jedini	जलाकर	0.18957401859530013
arhipelag	लीग	0.2603049470386827
potom	चयनात्मक	0.22652424823949033
ismet	महान	0.8756645853340282
dani	आटा	0.0954199700517067
jugozapadnom	गन्ना	0.42487935955948064
fosfor	तृतीय	0.0855791010346203
zemnog	चली	0.13468631560145192
izborima	कैंडी	0.07792147413942797
albanski	हैएक	0.10971168698801807
srednjem	राज्यॉ	0.0905169016616902
normalan	गारंटी	0.20491938869212162
princ	त्रिकोणमितीय	0.07207716492854488
zaštitu	खीर	1.0
njenom	आना	0.047188721018068494
uprava	चमड़े	0.14346080367101338
knjizi	बाँध	0.5370369928128224
zemlju	उगाई	0.3341750759468013
industrije	महामंदी	0.43253806776631215
dogovora	प्रशांत	0.256215749995945
domaća	राजधानी	0.14069899056243473
padom	देगा	0.2797694965887073
svrsi	रहकर	0.008696777833899457
sezoni	बेरोजगारी	0.021889748022088307
safvetbeg	आषाढ़	0.18509983097827684
organizuju	करवाया	0.5029203115277214
prikazuju	कार्यात्मक	0.044839522610645624
zakonom	बांग्ला	0.07448976492556512
traže	वाष्प	0.018344055586773607
politika	ग्राउंड	0.18780498594437234
krugovima	कैरेक्टर	0.376239275077335
otkrivene	उसके	0.0694606122471383
izvještaj	कार्बोहाइड्रेट	0.37620925388444065
