અલણમીર	-1.0	1
સઊદ	-1.0	1
રોઉલિંગ	-1.0	1
સુભાષબાબૂ	-1.0	1
ડબ્લ્યુડબ્લ્યુઇએ	-1.0	1
વોલ્ડેમોર્ટ	-1.0	1
આઈપીવી	-1.0	1
गया	-1.0	1
મેકમેહોને	-1.0	1
ડબ્લ્યુડબ્લ્યુએફની	-1.0	1
રોઉલિંગે	-1.0	1
પેસિફિકમાં	-1.0	1
દાણીધારની	-1.0	1
ઇંગ્લેડ	-1.0	1
હપતે	-1.0	1
ડબ્લ્યુડબ્લ્યુએફે	-1.0	1
જાલંધર	-1.0	1
વોલ્ડેમોર્ટનો	0.08589277	2
વોલ્ડેમોર્ટના	0.08894029	2
પોલીમોર્ફિક	0.10163071	2
છેજોકે	0.10453654	2
માલફોય	0.113414235	2
ઇનકી	0.13163695	2
ગુંડાલકેનાલ	0.14902034	2
પોટરના	0.14922039	3
ડબ્લ્યુડબ્લ્યુએફના	0.15515949	2
તેણીની	0.15707144	3
ફિનલેન્ડમાં	0.16333215	7
ટોલ્સટોયે	0.17588651	6
ચિત્રોં	0.18581122	2
का	0.188008	5
મોસ્કો	0.1903532	7
में	0.1945114	8
ઉત્તરથી	0.19550592	9
ઇસીડબ્લ્યુ	0.20265454	2
રેશલીંગ	0.20265454	2
રેશલમેનીયા	0.20265454	2
જુલાઇનો	0.2060839	2
તકનીકનો	0.21000339	8
વિવશ	0.21665779	4
ક્યોટો	0.21841179	8
મિરાબિલિસ	0.2208537	7
અડે	0.22606085	11
સર્જાતી	0.22631262	6
પોલેન્ડમાં	0.22707531	14
નોર્વેની	0.2275273	8
કોમ્પ્યુટરો	0.22946504	5
ઘેરાયેલું	0.2350461	15
સુરતનો	0.23508693	20
પટ્ટા	0.2365425	14
ઇતિહાસનો	0.2365812	12
और	0.23671727	3
જૂનુ	0.23702297	3
સ્ક્રબર	0.24059929	11
વચન	0.24069577	13
લાલચ	0.24146381	27
के	0.24202469	4
પાણીમાં	0.24225403	18
એનર્જી	0.24282113	11
આયર્લેન્ડમાં	0.24363668	8
નાનો	0.24575223	17
મોલ્ડેવિયા	0.24597222	12
ઇંગ્લેંડમાં	0.24774297	9
વસ્તુને	0.24790043	14
કશ્મીરી	0.24793221	15
વટાવ્યો	0.24833643	11
સિરિયાની	0.2484406	9
જશો	0.2485373	21
સીઓ	0.24898334	11
બન્યો	0.24971008	11
ગુજવિકિને	0.25051484	3
માહિતીરુપી	0.25051484	3
ઉન્હોને	0.25221342	14
ભાગથી	0.25264195	24
રહસ્યમય	0.2559916	10
લાગેલા	0.2560202	26
વ્યક્તિએ	0.2568507	13
જવલ્લેજ	0.2573296	26
ફાયદાઓ	0.2580354	16
આવેલો	0.2581753	14
સિસ્ટમને	0.2582104	23
લાંબુ	0.25838262	25
ડોક્યુમેન્ટ્સ	0.2584136	8
પર્યટનની	0.25907117	6
પ્રકારનો	0.2590946	23
સદીથી	0.26021147	15
આજુબાજુમાં	0.26042277	29
પ્રભુત્વને	0.26058346	9
ક્વોલિટી	0.26066956	18
પદાર્થોને	0.2610475	27
દરિયાઇ	0.2614342	19
