ஆட்ராசைன்	-1.0	1
ஸ்டைராக்கோசோரஸ்	-1.0	1
கெரீடீ	-1.0	1
சயீனைடீ	-1.0	1
நேரவரிசை	0.15338515	5
பெம்ஃபெரைடீ	0.16057543	2
பிரையம்	0.18040717	3
பயன்வகை	0.18591386	5
விண்ணோடி	0.19435926	5
செரானைடீ	0.19630386	3
இசுப்பாரைடீ	0.19973387	2
ஜிபிஎஸ்ஸின்	0.21182317	2
குரோ-மாகுநன்	0.22511078	2
வாழ்வினச்	0.23629315	7
பார்ட்டிசான்	0.23649669	8
ஈமுலைடீ	0.23811549	2
மராந்தாசியே	0.24575861	6
பலூகா	0.24792066	9
ஐஇ	0.25143933	9
ஏனையவை	0.25438532	21
மறையீட்டியல்	0.2670733	20
பிஆர்என்	0.26931432	7
பருமூலக்கூறு	0.2703071	3
பிரியாகந்தைடீ	0.2713145	5
ரௌட்டிங்	0.27255738	2
வடிவிலான	0.2761083	35
அயனாதிக்க	0.2769922	6
சூதாட்டரங்கம்	0.27732402	20
கோளங்களின்	0.27875078	24
முதலிய	0.28028953	39
பாருங்கள்	0.2848189	13
கீட்டோடொன்டைடீ	0.28492144	2
நுண்	0.2866393	48
முறைகளில்	0.2868759	50
பிராமைடீ	0.28806177	2
படுகின்றன	0.28806394	33
உருவாக்குகின்றன	0.29075557	50
மரபகராதி	0.29154336	24
நிக்கல்	0.29180172	45
அசாதாரண	0.29339454	38
அறிந்து	0.29386005	55
உதவுகின்றது	0.29394412	29
வகைகளும்	0.29472515	50
உலாவியானது	0.29485452	19
உலோகவியல்	0.296902	35
ரிகோ	0.29856792	36
அதன்	0.29858452	31
இவைகளுக்கு	0.29895198	60
வளர்சிதைமாற்றம்	0.2994362	41
இவைகளை	0.30038184	51
அத்தகைய	0.30100894	40
அவைகளின்	0.3021551	58
விசையால்	0.30264437	22
விரிவியக்க	0.30290425	5
தெளிவாகிறது	0.30418155	33
உபயோகிக்கும்	0.30419526	41
முற்பட்ட	0.30426633	57
விஞ்ஞான	0.3045553	31
கண்டறிந்துள்ளனர்	0.30518663	47
விடுகின்றன	0.30569643	49
ஒன்றிலிருந்து	0.30583906	46
உனுன்பியம்	0.30622095	22
நோக்கங்களுக்காக	0.30658275	26
இழை	0.30704173	57
இன்றியமையாத	0.30741468	56
ஈர்ப்பியல்	0.3078603	10
கண்ணுக்குப்	0.3089506	47
இவற்றில்	0.30896777	58
மூலமோ	0.30919194	56
உருவாக்கப்படுகிறது	0.30929434	49
தயாரிக்கப்படுகிறது	0.30951598	46
ஒழுங்கற்ற	0.30969626	43
கட்டுப்படுத்தவும்	0.30984062	55
காலமும்	0.30996233	41
கொண்டுள்ளன	0.3103323	52
உடற்றிறன்	0.31033567	23
இருப்பதாகக்	0.31037268	54
நம்பப்பட்டது	0.3103826	55
லிப்பிட்	0.31047547	24
பயன்படுத்தி	0.31138018	49
கட்டுப்படுத்தி	0.31161186	41
பூர்டோ	0.31178123	52
அறியப்பட்டுள்ளது	0.3118961	56
உலகிலேயே	0.3120343	55
ஆய்வின்	0.31226942	39
தயாரிக்கப்படும்	0.31235367	42
என்பதாகும்	0.31241104	63
இரை	0.31274128	64
பொருள்கள்	0.3128569	47
வைரசுகள்	0.31296492	48
நம்பிக்கைகள்	0.3130408	40
பொருட்களைக்	0.31319058	57
இருப்பினும்	0.31334713	40
போலவும்	0.3134485	52
கொண்டிருந்தது	0.31350124	46
பொருத்தி	0.31361967	69
ஆகியவற்றையும்	0.31366578	55
கவனத்தில்	0.31416184	36
அவைகள்	0.31435227	59
கண்டுபிடிக்கப்பட்ட	0.3147553	51
ஆராய்ச்சியின்	0.31483817	55
சாத்தியமான	0.31490338	48
இக்காலப்பகுதியில்	0.31493616	39
மனிதனால்	0.31494302	42
புகைப்பட	0.31494635	38
சடுதி	0.3153584	38
கருதுகின்றனர்	0.31559217	49
இருக்கும்படி	0.31560355	52
சிலநேரங்களில்	0.31574318	52
உயிர்ப்புவியியல்	0.31577924	57
என்பவன்	0.31581643	41
போன்றவற்றால்	0.31606987	53
