≠	-1.0	1
dna	-1.0	1
them	-1.0	1
donau	-1.0	1
thames	-1.0	1
driver	-1.0	1
ds	-1.0	1
dth	-1.0	1
thailand	-1.0	1
durham	-1.0	1
tgv	-1.0	1
texas	-1.0	1
naadam	-1.0	1
territories	-1.0	1
teo	-1.0	1
telekom	-1.0	1
tcp	-1.0	1
linux	-1.0	1
taylor	-1.0	1
tasmania	-1.0	1
tarim	-1.0	1
tankōbon	-1.0	1
theo	-1.0	1
tanh	-1.0	1
theseus	-1.0	1
division	-1.0	1
tobago	-1.0	1
cyril	-1.0	1
cyrus	-1.0	1
tirol	-1.0	1
ludwig	-1.0	1
tim	-1.0	1
tibet	-1.0	1
louisiana	-1.0	1
london	-1.0	1
dancing	-1.0	1
thunderbolt	-1.0	1
darwin	-1.0	1
delphi	-1.0	1
thompson	-1.0	1
des	-1.0	1
thomas	-1.0	1
dewan	-1.0	1
dewitt	-1.0	1
die	-1.0	1
diego	-1.0	1
dionysus	-1.0	1
divoire	-1.0	1
nagasaki	-1.0	1
talmud	-1.0	1
liechtenstein	-1.0	1
sukarno	-1.0	1
eritrea	-1.0	1
latvia	-1.0	1
eros	-1.0	1
erwin	-1.0	1
stf	-1.0	1
steve	-1.0	1
stephen	-1.0	1
steiner	-1.0	1
euler	-1.0	1
stdc	-1.0	1
startin	-1.0	1
european	-1.0	1
nelson	-1.0	1
ss	-1.0	1
fabio	-1.0	1
neon	-1.0	1
spielberg	-1.0	1
spears	-1.0	1
nessie	-1.0	1
features	-1.0	1
sun	-1.0	1
sunsilk	-1.0	1
sweet	-1.0	1
sy	-1.0	1
takahashi	-1.0	1
taiwan	-1.0	1
taipei	-1.0	1
taiji	-1.0	1
lido	-1.0	1
libya	-1.0	1
lesotho	-1.0	1
leon	-1.0	1
lem	-1.0	1
napoli	-1.0	1
toei	-1.0	1
são	-1.0	1
eaton	-1.0	1
ecw	-1.0	1
edda	-1.0	1
edge	-1.0	1
edison	-1.0	1
efron	-1.0	1
nat	-1.0	1
lawrence	-1.0	1
elbe	-1.0	1
symantec	-1.0	1
earles	-1.0	1
tony	-1.0	1
tottenham	-1.0	1
croatia	-1.0	1
vv	-1.0	1
capra	-1.0	1
carat	-1.0	1
cardcaptors	-1.0	1
carey	-1.0	1
caribe	-1.0	1
mont	-1.0	1
carnaval	-1.0	1
carol	-1.0	1
vitruvius	-1.0	1
vitamin	-1.0	1
caspia	-1.0	1
vince	-1.0	1
castro	-1.0	1
catherine	-1.0	1
montenegro	-1.0	1
vienna	-1.0	1
ccc	-1.0	1
viagra	-1.0	1
vi	-1.0	1
vhs	-1.0	1
vác	-1.0	1
campbell	-1.0	1
cameron	-1.0	1
cambridge	-1.0	1
wilder	-1.0	1
wikimedia	-1.0	1
mikoyan	-1.0	1
wikia	-1.0	1
milan	-1.0	1
westermarck	-1.0	1
wembley	-1.0	1
weimar	-1.0	1
wayne	-1.0	1
miley	-1.0	1
celtic	-1.0	1
watergate	-1.0	1
wanna	-1.0	1
ming	-1.0	1
miraflores	-1.0	1
w	-1.0	1
mirage	-1.0	1
misfits	-1.0	1
mobile	-1.0	1
modul	-1.0	1
molecular	-1.0	1
calvin	-1.0	1
warren	-1.0	1
sos	-1.0	1
van	-1.0	1
chaillot	-1.0	1
clow	-1.0	1
cmt	-1.0	1
cn	-1.0	1
cnet	-1.0	1
coleen	-1.0	1
coleman	-1.0	1
columbus	-1.0	1
congo	-1.0	1
connecticut	-1.0	1
conrad	-1.0	1
lyon	-1.0	1
copenhagen	-1.0	1
true	-1.0	1
coppola	-1.0	1
copy	-1.0	1
core	-1.0	1
troia	-1.0	1
cpt	-1.0	1
crest	-1.0	1
trafford	-1.0	1
trafalgar	-1.0	1
tuvalu	-1.0	1
myspace	-1.0	1
muromachi	-1.0	1
munich	-1.0	1
chamberlain	-1.0	1
uzbekistan	-1.0	1
uygur	-1.0	1
charles	-1.0	1
uss	-1.0	1
mori	-1.0	1
unix	-1.0	1
unicorn	-1.0	1
chen	-1.0	1
chi	-1.0	1
vaccine	-1.0	1
chia	-1.0	1
chicago	-1.0	1
china	-1.0	1
uk	-1.0	1
ua	-1.0	1
u	-1.0	1
chong	-1.0	1
chopin	-1.0	1
chosŏn	-1.0	1
mozambique	-1.0	1
chun	-1.0	1
chiang	-1.0	1
wimbledon	-1.0	1
sorbonne	-1.0	1
soo	-1.0	1
kong	-1.0	1
komodo	-1.0	1
knuth	-1.0	1
klaus	-1.0	1
phillip	-1.0	1
phaethon	-1.0	1
peru	-1.0	1
pbs	-1.0	1
patriot	-1.0	1
pari	-1.0	1
panduranga	-1.0	1
panamax	-1.0	1
kissinger	-1.0	1
oxford	-1.0	1
owen	-1.0	1
otto	-1.0	1
kiss	-1.0	1
osiris	-1.0	1
osamu	-1.0	1
orton	-1.0	1
oricon	-1.0	1
hyperion	-1.0	1
oprah	-1.0	1
husserl	-1.0	1
huey	-1.0	1
pulau	-1.0	1
ptolemy	-1.0	1
ps	-1.0	1
protein	-1.0	1
princeton	-1.0	1
premier	-1.0	1
pradesh	-1.0	1
pour	-1.0	1
hogwarts	-1.0	1
pont	-1.0	1
polynésie	-1.0	1
pollack	-1.0	1
pm	-1.0	1
plato	-1.0	1
hornet	-1.0	1
pin	-1.0	1
pike	-1.0	1
pietro	-1.0	1
pierre	-1.0	1
picchu	-1.0	1
hudson	-1.0	1
hume	-1.0	1
ontario	-1.0	1
okhotsk	-1.0	1
officers	-1.0	1
june	-1.0	1
jung	-1.0	1
kalashnikov	-1.0	1
kali	-1.0	1
kama	-1.0	1
kamov	-1.0	1
kampuchea	-1.0	1
noah	-1.0	1
kant	-1.0	1
karate	-1.0	1
nimitz	-1.0	1
nikolai	-1.0	1
nikita	-1.0	1
katrina	-1.0	1
nikel	-1.0	1
nicolas	-1.0	1
kazan	-1.0	1
nicaea	-1.0	1
ni	-1.0	1
kentucky	-1.0	1
nhs	-1.0	1
jump	-1.0	1
judo	-1.0	1
juche	-1.0	1
norton	-1.0	1
iberia	-1.0	1
iceland	-1.0	1
indian	-1.0	1
indiana	-1.0	1
innsbruck	-1.0	1
insulin	-1.0	1
inu	-1.0	1
io	-1.0	1
ioc	-1.0	1
kiel	-1.0	1
pulitzer	-1.0	1
iran	-1.0	1
ireland	-1.0	1
islamabad	-1.0	1
istanbul	-1.0	1
itzá	-1.0	1
jakarta	-1.0	1
japan	-1.0	1
jasper	-1.0	1
nynorsk	-1.0	1
nupedia	-1.0	1
novak	-1.0	1
iraq	-1.0	1
punjab	-1.0	1
hindu	-1.0	1
qatar	-1.0	1
sejm	-1.0	1
see	-1.0	1
sedna	-1.0	1
gaule	-1.0	1
gdańsk	-1.0	1
gene	-1.0	1
schumacher	-1.0	1
schneider	-1.0	1
scandinavia	-1.0	1
ger	-1.0	1
gerais	-1.0	1
sar	-1.0	1
lan	-1.0	1
samurai	-1.0	1
gifu	-1.0	1
ginzan	-1.0	1
salzburg	-1.0	1
sahara	-1.0	1
gloster	-1.0	1
gnp	-1.0	1
gorky	-1.0	1
sense	-1.0	1
gamow	-1.0	1
serbia	-1.0	1
sextus	-1.0	1
las	-1.0	1
fidel	-1.0	1
socrates	-1.0	1
figo	-1.0	1
smith	-1.0	1
fish	-1.0	1
neutrino	-1.0	1
skype	-1.0	1
foch	-1.0	1
sky	-1.0	1
gothic	-1.0	1
food	-1.0	1
foundation	-1.0	1
sidney	-1.0	1
neverland	-1.0	1
shōnen	-1.0	1
shiva	-1.0	1
shikoku	-1.0	1
shiite	-1.0	1
sharpay	-1.0	1
fx	-1.0	1
shankly	-1.0	1
siu	-1.0	1
sopwith	-1.0	1
grabeel	-1.0	1
