毛澤東	-1.0	1
pryce	-1.0	1
maximinus	-1.0	1
maximus	-1.0	1
promenad	-1.0	1
anial	-1.0	1
fleming	-1.0	1
mauricius	-1.0	1
procellariiformes	-1.0	1
me	-1.0	1
mebyon	-1.0	1
pont	-1.0	1
polynesia	-1.0	1
polisi	-1.0	1
fiji	-1.0	1
may	-1.0	1
maurice	-1.0	1
matthew	-1.0	1
trodd	-1.0	1
angau	-1.0	1
puffinus	-1.0	1
mari	-1.0	1
angeleslos	-1.0	1
marie	-1.0	1
marlon	-1.0	1
marmota	-1.0	1
martes	-1.0	1
puerto	-1.0	1
for	-1.0	1
trimurti	-1.0	1
follett	-1.0	1
tripoli	-1.0	1
bernard	-1.0	1
tro	-1.0	1
fienna	-1.0	1
marcus	-1.0	1
fideo	-1.0	1
plith	-1.0	1
perl	-1.0	1
pericles	-1.0	1
peri	-1.0	1
tuar	-1.0	1
dawes	-1.0	1
ferf	-1.0	1
darwin	-1.0	1
fenni	-1.0	1
anws	-1.0	1
felan	-1.0	1
herodotus	-1.0	1
tuvalu	-1.0	1
wolfgang	-1.0	1
bebb	-1.0	1
pepsin	-1.0	1
merganser	-1.0	1
philadelphia	-1.0	1
merch	-1.0	1
anodd	-1.0	1
trosi	-1.0	1
bened	-1.0	1
cânt	-1.0	1
pier	-1.0	1
pied	-1.0	1
pi	-1.0	1
belled	-1.0	1
mekong	-1.0	1
melan	-1.0	1
beli	-1.0	1
belg	-1.0	1
phocaena	-1.0	1
phillips	-1.0	1
menter	-1.0	1
bennett	-1.0	1
feini	-1.0	1
francis	-1.0	1
pum	-1.0	1
recordio	-1.0	1
cread	-1.0	1
ludwig	-1.0	1
ray	-1.0	1
blant	-1.0	1
amis	-1.0	1
records	-1.0	1
gallair	-1.0	1
credir	-1.0	1
galendr	-1.0	1
galeg	-1.0	1
ran	-1.0	1
cristatus	-1.0	1
galed	-1.0	1
ravel	-1.0	1
redpoll	-1.0	1
log	-1.0	1
gamp	-1.0	1
cordog	-1.0	1
gavin	-1.0	1
tomos	-1.0	1
gastell	-1.0	1
tone	-1.0	1
gary	-1.0	1
tonga	-1.0	1
res	-1.0	1
ganu	-1.0	1
top	-1.0	1
reis	-1.0	1
gandhi	-1.0	1
loeren	-1.0	1
regulus	-1.0	1
gan	-1.0	1
lwyr	-1.0	1
march	-1.0	1
dych	-1.0	1
björk	-1.0	1
mahler	-1.0	1
cunningham	-1.0	1
ya	-1.0	1
ancient	-1.0	1
mam	-1.0	1
andorra	-1.0	1
magnetig	-1.0	1
bi	-1.0	1
beth	-1.0	1
cyd	-1.0	1
friedrich	-1.0	1
fri	-1.0	1
frest	-1.0	1
mann	-1.0	1
fryn	-1.0	1
anatolia	-1.0	1
fy	-1.0	1
analog	-1.0	1
gaeilge	-1.0	1
lys	-1.0	1
gabriel	-1.0	1
mab	-1.0	1
bittern	-1.0	1
macau	-1.0	1
crwm	-1.0	1
trais	-1.0	1
translation	-1.0	1
macdonald	-1.0	1
machen	-1.0	1
px|de|gwledydd	-1.0	1
px|de|bawd|telor	-1.0	1
cuba	-1.0	1
maes	-1.0	1
croth	-1.0	1
fedd	-1.0	1
michelangelo	-1.0	1
bay	-1.0	1
eira	-1.0	1
doukas	-1.0	1
dove	-1.0	1
awr	-1.0	1
doyle	-1.0	1
dre	-1.0	1
newyn	-1.0	1
egyptian	-1.0	1
egni	-1.0	1
eg	-1.0	1
offa	-1.0	1
upon	-1.0	1
droi	-1.0	1
edgar	-1.0	1
egret	-1.0	1
olaf	-1.0	1
oliver	-1.0	1
olwyn	-1.0	1
arnhem	-1.0	1
dna	-1.0	1
arno	-1.0	1
dod	-1.0	1
back	-1.0	1
oprah	-1.0	1
emrys	-1.0	1
one	-1.0	1
ond	-1.0	1
elwa	-1.0	1
omega	-1.0	1
ellir	-1.0	1
dom	-1.0	1
neuchâtel	-1.0	1
domesticus	-1.0	1
oes	-1.0	1
nederlands	-1.0	1
url	-1.0	1
authors	-1.0	1
asturias	-1.0	1
watkin	-1.0	1
dymar	-1.0	1
odan	-1.0	1
vulgaris	-1.0	1
duffy	-1.0	1
dyn	-1.0	1
dylair	-1.0	1
nokia	-1.0	1
normandi	-1.0	1
wan	-1.0	1
wain	-1.0	1
dydi	-1.0	1
nubia	-1.0	1
taf	-1.0	1
van	-1.0	1
dyna	-1.0	1
dynes	-1.0	1
utrecht	-1.0	1
oen	-1.0	1
ebyst	-1.0	1
drymau	-1.0	1
nhwn	-1.0	1
nick	-1.0	1
uzbekistan	-1.0	1
eagle	-1.0	1
dún	-1.0	1
nivalis	-1.0	1
nod	-1.0	1
augustus	-1.0	1
wedii	-1.0	1
valdkundad	-1.0	1
way	-1.0	1
as	-1.0	1
diver	-1.0	1
encyclopædia	-1.0	1
neb	-1.0	1
monaco	-1.0	1
mongoliaid	-1.0	1
moroco	-1.0	1
de|ewin	-1.0	1
parch	-1.0	1
f	-1.0	1
barn	-1.0	1
barc	-1.0	1
barbuda	-1.0	1
winfrey	-1.0	1
wilsons	-1.0	1
parc	-1.0	1
willem	-1.0	1
mountain	-1.0	1
most	-1.0	1
fali	-1.0	1
parva	-1.0	1
fam	-1.0	1
fe	-1.0	1
araf	-1.0	1
aragon	-1.0	1
de	-1.0	1
pelecaniformes	-1.0	1
aran	-1.0	1
arbed	-1.0	1
miley	-1.0	1
deich	-1.0	1
delhi	-1.0	1
fater	-1.0	1
mitchell	-1.0	1
basau	-1.0	1
paul	-1.0	1
patxi	-1.0	1
