evil	-1.0	1
sana	-1.0	1
fina	-1.0	1
tanto	-1.0	1
graves	-1.0	1
||left	-1.0	1
pura	-1.0	1
primordial	-1.0	1
school	-1.0	1
square	-1.0	1
eran	-1.0	1
surge	-1.0	1
puso	-1.0	1
digital	-1.0	1
please	-1.0	1
×	-1.0	1
ep	-1.0	1
sex	-1.0	1
keith	-1.0	1
first	-1.0	1
film	-1.0	1
christian	-1.0	1
idea	-1.0	1
temple	-1.0	1
live	-1.0	1
va	-1.0	1
guy	-1.0	1
tal	-1.0	1
camp	-1.0	1
press	-1.0	1
science	-1.0	1
balance	-1.0	1
steven	-1.0	1
rights	-1.0	1
business	-1.0	1
system	-1.0	1
noble	-1.0	1
defensor	-1.0	1
kids	-1.0	1
air	-1.0	1
alfredo	-1.0	1
peter	-1.0	1
georgia	-1.0	1
sun	-1.0	1
secular	-1.0	1
dan	-1.0	1
davis	-1.0	1
cant	-1.0	1
human	-1.0	1
dice	-1.0	1
ball	-1.0	1
roger	-1.0	1
visible	-1.0	1
ma	-1.0	1
machine	-1.0	1
cid	-1.0	1
principal	-1.0	1
service	-1.0	1
roll	-1.0	1
considerable	-1.0	1
francis	-1.0	1
michael	-1.0	1
michaels	-1.0	1
your	-1.0	1
scriptstyle	-1.0	1
page	-1.0	1
mismo	-1.0	1
rose	-1.0	1
joe	-1.0	1
modo	-1.0	1
patio	-1.0	1
marie	-1.0	1
now	-1.0	1
hop	-1.0	1
exterior	-1.0	1
describe	-1.0	1
soundtrack	-1.0	1
london	-1.0	1
boys	-1.0	1
santa	-1.0	1
royal	-1.0	1
he	-1.0	1
richard	-1.0	1
moon	-1.0	1
exige	-1.0	1
more	-1.0	1
hn	-1.0	1
joan	-1.0	1
per	-1.0	1
lisa	-1.0	1
integra	-1.0	1
dick	-1.0	1
tomado	-1.0	1
is	-1.0	1
herbert	-1.0	1
marketing	-1.0	1
time	-1.0	1
cargo	-1.0	1
bacteria	-1.0	1
angular	-1.0	1
rigor	-1.0	1
ca	-1.0	1
hill	-1.0	1
chili	-1.0	1
floral	-1.0	1
mark	-1.0	1
park	-1.0	1
e	-1.0	1
corporation	-1.0	1
football	-1.0	1
music	-1.0	1
sub	0.03237786	2
un	0.034746505	2
magna	0.041075125	2
und	0.05919361	2
cree	0.06148934	2
hospital	0.06942706	2
san	0.07127238	2
filme	0.074288554	2
quince	0.07920045	2
you	0.07926707	2
daban	0.084586434	2
k	0.09013863	2
esa	0.09021547	2
center	0.09026567	2
good	0.09640145	2
cos	0.101195365	2
denso	0.10570199	2
rb	0.10938996	2
at	0.10945023	2
girls	0.111162946	2
simple	0.111914665	2
rhythm	0.11219542	2
party	0.11397451	2
sp	0.11439198	2
diana	0.115786	2
so	0.11616221	2
tests	0.116747856	3
wars	0.12106428	3
channel	0.12209241	3
sr	0.12260027	2
bell	0.12311629	2
designa	0.12385683	2
total	0.124931	2
ha	0.12652309	2
bandos	0.1289112	3
marina	0.12988833	2
anderson	0.13094594	2
liverpool	0.13292418	2
ray	0.13728611	3
mala	0.14278013	2
presentes	0.14359345	2
du	0.14404158	2
lord	0.1463916	3
etc	0.15048514	3
trade	0.15060695	2
tim	0.15130371	2
orbital	0.15158045	5
vol	0.15257199	2
m	0.15492472	3
m	0.15492472	3
semiconductor	0.15688722	3
bobby	0.16444673	2
toque	0.16546552	3
love	0.16568887	2
prepara	0.16573724	2
max	0.16814958	2
crazy	0.16833304	2
pone	0.16851026	3
peculiar	0.16893522	7
consume	0.17067145	3
vio	0.17126003	2
carl	0.17214097	2
of	0.17332806	4
man	0.17391552	3
hubo	0.17400104	3
romance	0.17599517	4
song	0.1762076	2
tienen	0.17639683	6
uso	0.17729494	5
deduce	0.18121502	3
decide	0.18142378	2
racial	0.18365188	4
momento	0.18402763	5
plasma	0.18494073	6
band	0.18609755	3
eco	0.18862997	5
all	0.18894294	5
get	0.18913372	5
informa	0.18932703	5
big	0.18968244	2
national	0.18973735	3
escape	0.19046357	5
great	0.19149324	2
xx	0.19219379	2
label	0.19292274	2
me	0.19483341	2
who	0.19599271	2
ad	0.19621865	2
superior	0.19837996	4
auge	0.19991803	4
poco	0.20053443	5
deja	0.20084089	8
reside	0.20096377	3
trad	0.20303962	4
lo	0.2033388	7
xi	0.203869	3
alta	0.20445256	2
ido	0.20603107	3
aplica	0.2074164	11
parker	0.20795974	4
alchemist	0.20862673	2
or	0.20981604	7
archaea	0.21077038	5
libera	0.21146274	3
dont	0.21283042	2
academia	0.21311194	7
dadas	0.21507809	3
hard	0.21552938	2
last	0.21676002	6
era	0.2173638	5
balada	0.21841866	6
lado	0.21935134	7
par	0.21992713	12
filial	0.22110474	3
matthew	0.22130068	2
notar	0.22158733	5
for	0.22226188	3
toda	0.22341186	4
son	0.22343504	4
project	0.22357967	3
protector	0.22413488	5
fortuna	0.22467302	17
note	0.22481743	2
a	0.2264153	6
regular	0.22818026	9
co	0.22858836	6
solo	0.2286222	10
base	0.22941972	10
hayan	0.2297408	9
gas	0.23032227	5
mil	0.23122123	15
extender	0.23218408	3
labor	0.2327738	6
micro	0.23330516	8
rama	0.2351347	2
ó	0.23533738	5
daba	0.23666832	4
portal	0.23706019	2
uu	0.23784396	4
global	0.23848796	4
tema	0.2398878	4
youtube	0.24038824	3
sen	0.24112746	6
facto	0.24195686	9
arnold	0.2426589	3
universal	0.24378803	5
queda	0.24420106	9
bautista	0.24440782	3
west	0.24448499	4
local	0.24487656	5
posterior	0.24492088	4
toca	0.2451292	5
barbar	0.24516232	8
set	0.24540351	4
fundamental	0.24568397	4
claude	0.24584284	4
colonial	0.2471449	7
award	0.24735121	2
burton	0.2483918	3
inferior	0.2486225	7
miguel	0.24927755	2
contra	0.24930587	5
notable	0.24977332	6
vital	0.2500939	8
saga	0.25019875	3
hall	0.25119007	3
ese	0.2517606	8
factor	0.2518308	5
diversas	0.2528921	20
dio	0.25416452	5
r	0.25417218	2
deben	0.2543187	15
anatolia	0.25444221	3
matt	0.25480434	2
break	0.25618726	2
im	0.2565148	8
blog	0.2565345	9
worlds	0.2570458	5
della	0.25709927	2
saint	0.257545	4
cable	0.2577307	7
triple	0.25819993	10
vii	0.25869328	11
vasta	0.25889292	14
leve	0.25934798	11
rara	0.2594379	18
theta	0.25966156	6
salvo	0.26056397	11
usos	0.2610059	2
liberal	0.26168075	7
bacon	0.2620688	2
xiv	0.26241606	10
esta	0.26290268	10
soul	0.2631972	6
dando	0.2638962	9
cia	0.2640086	4
g	0.26428398	7
pintó	0.26434374	26
editor	0.26449287	5
panorama	0.2651086	2
observable	0.26550987	6
post	0.26585996	2
century	0.2664785	4
totalmente	0.26713362	19
