to	-1.0	1
тиме	-1.0	1
java	-1.0	1
región	-1.0	1
португал	-1.0	1
мигм	-1.0	1
хомо	-1.0	1
бави	-1.0	1
j	-1.0	1
браће	-1.0	1
граде	-1.0	1
joj	-1.0	1
k	-1.0	1
ka	-1.0	1
масу	-1.0	1
палестине	-1.0	1
kao	-1.0	1
jer	-1.0	1
radi	-1.0	1
руде	-1.0	1
ip	-1.0	1
рафаел	-1.0	1
сме	-1.0	1
za	-1.0	1
ганглион	-1.0	1
server	-1.0	1
вери	-1.0	1
homo	-1.0	1
тај	-1.0	1
канали	-1.0	1
неко	-1.0	1
serano	-1.0	1
ушле	-1.0	1
zato	-1.0	1
рај	-1.0	1
луке	-1.0	1
imala	-1.0	1
луци	-1.0	1
km	-1.0	1
хамилтон	-1.0	1
r	-1.0	1
ширине	-1.0	1
риму	-1.0	1
мембране	-1.0	1
na	-1.0	1
алберта	-1.0	1
анубис	-1.0	1
ova	-1.0	1
panthera	-1.0	1
медицине	-1.0	1
антике	-1.0	1
пуно	-1.0	1
тада	-1.0	1
тад	-1.0	1
врше	-1.0	1
јесте	-1.0	1
космонаут	-1.0	1
пуну	-1.0	1
добара	-1.0	1
онда	-1.0	1
наћи	-1.0	1
султана	-1.0	1
елемент	-1.0	1
јуну	-1.0	1
написан	-1.0	1
реда	-1.0	1
агломерација	-1.0	1
фелдспат	-1.0	1
чуо	-1.0	1
life	-1.0	1
десцент	-1.0	1
приче	-1.0	1
колу	-1.0	1
дреднот	-1.0	1
робе	-1.0	1
me	-1.0	1
ови	-1.0	1
томе	-1.0	1
xviii	-1.0	1
оштро	-1.0	1
od	-1.0	1
vidi	-1.0	1
сфр	-1.0	1
tela	-1.0	1
dr	-1.0	1
сарацени	-1.0	1
грана	-1.0	1
стентор	-1.0	1
исте	-1.0	1
кубе	-1.0	1
соко	-1.0	1
c	-1.0	1
мисао	-1.0	1
b	-1.0	1
cd	-1.0	1
tardigrada	-1.0	1
масе	-1.0	1
delo	-1.0	1
dela	-1.0	1
лаерт	-1.0	1
тог	-1.0	1
uz	-1.0	1
daje	-1.0	1
utc	-1.0	1
јаче	-1.0	1
палате	-1.0	1
alveolata	-1.0	1
viii	-1.0	1
xix	-1.0	1
рани	-1.0	1
могао	-1.0	1
u	-1.0	1
toga	-1.0	1
xiii	-1.0	1
xi	-1.0	1
w	-1.0	1
каже	-1.0	1
кажу	-1.0	1
toku	-1.0	1
бечки	-1.0	1
start	-1.0	1
vitamin	-1.0	1
посед	-1.0	1
давида	-1.0	1
dva	-1.0	1
митропа	-1.0	1
dvd	-1.0	1
пали	-1.0	1
сета	0.037882738	2
средишњем	0.052974686	2
категоријадобитници	0.059939764	2
немири	0.06142291	2
пао	0.062325098	2
наша	0.064219646	2
бици	0.067586794	2
марије	0.076586194	2
писао	0.07926537	2
берлина	0.08559853	3
php	0.087155566	2
чине	0.09255648	2
касити	0.09415659	2
уефа	0.101435706	2
моста	0.10367171	2
раван	0.1078072	2
пакта	0.11206069	2
цитосол	0.113017276	2
пуна	0.113471314	2
флоте	0.11415556	2
горе	0.12329676	3
di	0.12334366	4
фази	0.12977234	3
целини	0.13162152	3
tim	0.1331396	2
зони	0.13458072	2
мањи	0.13484818	2
тешке	0.13638753	2
ирана	0.13883062	5
јави	0.14141771	2
te	0.14417364	3
ширем	0.1455708	6
пун	0.14887452	3
dve	0.14924802	2
обе	0.15458082	2
bile	0.161161	2
честе	0.16300434	4
коре	0.163622	2
перуа	0.16378722	4
мере	0.16454381	4
хинајана	0.1654413	4
бацио	0.16652001	3
културама	0.1688391	8
o	0.16884704	2
температуре	0.1703262	2
јапет	0.17054486	2
алел	0.17086029	3
енг	0.17088372	3
референце	0.17095813	2
средишњи	0.17129496	4
пенис	0.17233385	4
генитив	0.17366523	3
виде	0.17392829	4
послије	0.17509714	6
nove	0.17518523	4
менингитис	0.1784675	3
спис	0.17873889	6
прати	0.1810432	4
пјесме	0.18173152	3
суду	0.18343455	2
фетус	0.18383469	3
богу	0.18528515	2
центра	0.18725449	7
култ	0.18727012	2
сину	0.18740962	2
мурата	0.18785812	2
етимологија	0.18995981	4
пошто	0.19129196	2
ниво	0.19303909	6
koja	0.19434224	2
l	0.19533879	2
ime	0.19772539	4
студент	0.19811428	2
мило	0.20083714	7
различита	0.20158929	4
иде	0.20212364	2
газа	0.20219204	3
јасно	0.20245086	7
чини	0.20261748	3
m	0.20441037	2
најбоље	0.20565194	3
период	0.20624922	2
имао	0.20934524	3
бошњака	0.21146746	6
удара	0.21195136	4
минимум	0.21204932	7
ред	0.21484268	7
човјека	0.21574083	4
чеси	0.21638805	3
оне	0.21645346	5
раст	0.21837822	6
писан	0.2189321	3
купу	0.21920052	2
моћи	0.21922466	14
гомила	0.21983959	7
дрвца	0.21986085	7
пулсар	0.22090256	6
протисти	0.22127691	5
rad	0.22349373	3
анда	0.22355513	2
снажан	0.22606163	6
фифа	0.22615595	2
koju	0.22689402	15
зету	0.22706488	10
наде	0.22708294	6
неку	0.22720076	2
тло	0.22739457	7
тежак	0.22838637	6
јаким	0.22861885	10
мало	0.23072085	9
уче	0.23156832	2
прави	0.23223725	16
корене	0.23369335	5
узима	0.23372623	7
види	0.2339882	3
франца	0.2341786	8
год	0.23509516	7
кога	0.23602833	7
sistema	0.23618288	5
статуа	0.2372022	12
феномена	0.23723131	9
живело	0.23756781	12
стандард	0.23815572	5
тунела	0.23870453	5
хеви	0.23943466	7
слаб	0.24017464	4
јако	0.24035111	5
инцидент	0.24120007	5
преда	0.24183863	3
већа	0.2418564	6
оружаних	0.24234337	9
свјетског	0.2424497	8
жупана	0.2429642	6
призна	0.24360637	4
ћира	0.24418968	10
mnogo	0.244244	12
има	0.24441537	7
малти	0.2447199	8
ушли	0.24490373	10
ислам	0.2450937	8
чему	0.24521108	15
року	0.2453685	3
католичких	0.24569184	10
put	0.24604222	6
лику	0.24655117	2
berlin	0.24825025	3
гласи	0.24933624	4
дар	0.25034702	9
xii	0.2510889	2
зидина	0.25244227	3
федералне	0.25265136	16
kraj	0.25303078	11
овако	0.25352445	15
сва	0.25353244	8
тих	0.25398412	14
xvii	0.25438702	3
вријеме	0.25439188	7
дјела	0.25523466	11
вијек	0.2563683	4
једини	0.25636956	16
чест	0.25678852	9
важан	0.25685146	9
мигмлд	0.25749776	2
јордан	0.2576641	3
дува	0.25790298	2
монте	0.25808322	5
пеницилина	0.2581887	8
јуна	0.2582854	2
сцене	0.25928763	5
бело	0.2602384	15
telenovele	0.26027292	5
слав	0.26040852	2
симон	0.2605155	3
непознат	0.26052094	35
новинар	0.26107332	5
расте	0.26115972	11
разних	0.2612179	20
команду	0.26139003	6
теогонија	0.2615109	3
увијек	0.26211175	3
чудно	0.26226085	27
моћ	0.26249942	7
куби	0.26275033	2
средишње	0.2630033	8
јанка	0.2636791	6
pod	0.26384836	3
xvi	0.2639496	3
честа	0.26423317	3
одређеним	0.26429045	10
трибунал	0.26429155	8
оклоп	0.26468533	22
koje	0.26506183	29
још	0.26520732	2
чуда	0.26525125	2
ефекта	0.26634884	16
снага	0.26816118	14
меконг	0.2686291	3
чега	0.2691634	7
миру	0.26941958	3
валкире	0.26965576	16
босански	0.26971167	10
сигнал	0.26977268	5
фауна	0.27010718	9
алгоритма	0.27031785	3
јапан	0.2704024	3
тачније	0.27083147	38
фигуре	0.27090925	8
могли	0.27121854	5
односно	0.2715688	33
дијелу	0.27211255	16
ta	0.27220088	2
компромис	0.27285594	16
огроман	0.27322125	20
уместо	0.27398026	6
главнина	0.2743948	18
rizik	0.27450553	7
османлије	0.27465475	17
gde	0.27467445	6
гас	0.27481222	5
хтели	0.27483743	9
истоимене	0.27523315	24
поседу	0.27538154	16
вирус	0.2757128	6
neke	0.27601683	8
прекид	0.27608606	11
снажним	0.2762938	33
ствари	0.2765207	33
искуство	0.2768954	35
дотад	0.27700496	11
јачине	0.2770357	15
ектодерм	0.27722347	3
населили	0.27774507	8
финале	0.2779082	4
спира	0.27817178	4
баштина	0.27817765	12
исти	0.27834427	9
сматрало	0.27838507	32
појмом	0.27859947	22
употребљавају	0.27881458	34
испрва	0.2791204	29
ухолаже	0.27918878	16
доба	0.2794662	26
судбина	0.27946982	23
vrlo	0.27975273	31
